국적,목적,날짜,입국자수
필리핀,상용,2017-12-01,164.0
필리핀,상용,2018-01-01,215.0
필리핀,상용,2018-02-01,221.0
필리핀,상용,2018-03-01,228.0
필리핀,상용,2018-04-01,205.0
필리핀,상용,2018-05-01,206.0
필리핀,상용,2018-06-01,208.0
필리핀,상용,2018-07-01,177.0
필리핀,상용,2018-08-01,195.0
필리핀,상용,2018-09-01,183.0
필리핀,상용,2018-10-01,237.0
필리핀,상용,2018-11-01,181.0
필리핀,상용,2018-12-01,140.0
필리핀,상용,2019-01-01,211.0
필리핀,상용,2019-02-01,171.0
필리핀,상용,2019-03-01,166.0
필리핀,상용,2019-04-01,228.0
필리핀,상용,2019-05-01,201.0
필리핀,상용,2019-06-01,174.0
필리핀,상용,2019-07-01,160.0
필리핀,상용,2019-08-01,144.0
필리핀,상용,2019-09-01,203.0
필리핀,상용,2019-10-01,195.0
필리핀,상용,2019-11-01,172.0
필리핀,상용,2019-12-01,117.0
필리핀,상용,2020-01-01,155.0
필리핀,상용,2020-02-01,69.0
필리핀,상용,2020-03-01,13.0
필리핀,상용,2020-04-01,1.0
필리핀,상용,2020-05-01,1.0
필리핀,상용,2020-06-01,6.0
필리핀,상용,2020-07-01,6.0
필리핀,상용,2020-08-01,2.0
필리핀,상용,2020-09-01,3.0
필리핀,상용,2020-10-01,4.0
필리핀,상용,2020-11-01,9.0
필리핀,상용,2020-12-01,4.0
필리핀,상용,2021-01-01,6.0
필리핀,상용,2021-02-01,19.0
필리핀,상용,2021-03-01,3.0
필리핀,상용,2021-04-01,10.0
필리핀,상용,2021-05-01,5.0
필리핀,상용,2021-06-01,6.0
필리핀,상용,2021-07-01,9.0
필리핀,상용,2021-08-01,10.0
필리핀,상용,2021-09-01,17.0
필리핀,상용,2021-10-01,5.0
필리핀,상용,2021-11-01,11.0
필리핀,상용,2021-12-01,2.0
필리핀,상용,2022-01-01,13.0
필리핀,상용,2022-02-01,15.0
필리핀,상용,2022-03-01,17.0
필리핀,상용,2022-04-01,34.0
필리핀,상용,2022-05-01,49.0
필리핀,상용,2022-06-01,125.0
필리핀,상용,2022-07-01,245.0
필리핀,상용,2022-08-01,217.0
필리핀,상용,2022-09-01,198.0
필리핀,상용,2022-10-01,372.0
필리핀,상용,2022-11-01,289.0
필리핀,상용,2022-12-01,160.0
필리핀,상용,2023-01-01,249.0
필리핀,상용,2023-02-01,229.0
필리핀,상용,2023-03-01,410.0
필리핀,상용,2023-04-01,517.0
필리핀,상용,2023-05-01,669.0
필리핀,상용,2023-06-01,420.0
필리핀,상용,2023-07-01,416.0
필리핀,상용,2023-08-01,340.0
필리핀,상용,2023-09-01,393.0
필리핀,상용,2023-10-01,688.0
필리핀,상용,2023-11-01,617.0
필리핀,상용,2023-12-01,310.0
필리핀,상용,2024-01-01,418.0
필리핀,상용,2024-02-01,325.0
필리핀,상용,2024-03-01,547.0
필리핀,상용,2024-04-01,518.0
필리핀,상용,2024-05-01,569.0
필리핀,상용,2024-06-01,532.0
필리핀,상용,2024-07-01,491.0
필리핀,상용,2024-08-01,466.0
필리핀,상용,2024-09-01,535.0
필리핀,상용,2024-10-01,702.0
필리핀,상용,2024-11-01,593.0
필리핀,상용,2024-12-01,372.0
필리핀,상용,2025-01-01,414.0
필리핀,상용,2025-02-01,437.0
필리핀,상용,2025-03-01,640.0
필리핀,상용,2025-04-01,555.0
필리핀,상용,2025-05-01,529.0
필리핀,유학연수,2005-01-01,25.0
필리핀,유학연수,2005-02-01,27.0
필리핀,유학연수,2005-03-01,25.0
필리핀,유학연수,2005-04-01,6.0
필리핀,유학연수,2005-05-01,6.0
필리핀,유학연수,2005-06-01,14.0
필리핀,유학연수,2005-07-01,63.0
필리핀,유학연수,2005-08-01,38.0
필리핀,유학연수,2005-09-01,15.0
필리핀,유학연수,2005-10-01,17.0
필리핀,유학연수,2005-11-01,3.0
필리핀,유학연수,2005-12-01,8.0
필리핀,유학연수,2006-01-01,32.0
필리핀,유학연수,2006-02-01,26.0
필리핀,유학연수,2006-03-01,41.0
필리핀,유학연수,2006-04-01,10.0
필리핀,유학연수,2006-05-01,4.0
필리핀,유학연수,2006-06-01,8.0
필리핀,유학연수,2006-07-01,16.0
필리핀,유학연수,2006-08-01,52.0
필리핀,유학연수,2006-09-01,17.0
필리핀,유학연수,2006-10-01,9.0
필리핀,유학연수,2006-11-01,8.0
필리핀,유학연수,2006-12-01,19.0
필리핀,유학연수,2007-01-01,37.0
필리핀,유학연수,2007-02-01,37.0
필리핀,유학연수,2007-03-01,46.0
필리핀,유학연수,2007-04-01,20.0
필리핀,유학연수,2007-05-01,17.0
필리핀,유학연수,2007-06-01,12.0
필리핀,유학연수,2007-07-01,51.0
필리핀,유학연수,2007-08-01,62.0
필리핀,유학연수,2007-09-01,29.0
필리핀,유학연수,2007-10-01,18.0
필리핀,유학연수,2007-11-01,6.0
필리핀,유학연수,2007-12-01,14.0
필리핀,유학연수,2008-01-01,46.0
필리핀,유학연수,2008-02-01,53.0
필리핀,유학연수,2008-03-01,41.0
필리핀,유학연수,2008-04-01,33.0
필리핀,유학연수,2008-05-01,18.0
필리핀,유학연수,2008-06-01,10.0
필리핀,유학연수,2008-07-01,26.0
필리핀,유학연수,2008-08-01,77.0
필리핀,유학연수,2008-09-01,35.0
필리핀,유학연수,2008-10-01,19.0
필리핀,유학연수,2008-11-01,13.0
필리핀,유학연수,2008-12-01,16.0
필리핀,유학연수,2009-01-01,76.0
필리핀,유학연수,2009-02-01,68.0
필리핀,유학연수,2009-03-01,59.0
필리핀,유학연수,2009-04-01,34.0
필리핀,유학연수,2009-05-01,12.0
필리핀,유학연수,2009-06-01,20.0
필리핀,유학연수,2009-07-01,26.0
필리핀,유학연수,2009-08-01,122.0
필리핀,유학연수,2009-09-01,61.0
필리핀,유학연수,2009-10-01,28.0
필리핀,유학연수,2009-11-01,13.0
필리핀,유학연수,2009-12-01,18.0
필리핀,유학연수,2010-01-01,87.0
필리핀,유학연수,2010-02-01,90.0
필리핀,유학연수,2010-03-01,57.0
필리핀,유학연수,2010-04-01,23.0
필리핀,유학연수,2010-05-01,18.0
필리핀,유학연수,2010-06-01,25.0
필리핀,유학연수,2010-07-01,49.0
필리핀,유학연수,2010-08-01,148.0
필리핀,유학연수,2010-09-01,51.0
필리핀,유학연수,2010-10-01,38.0
필리핀,유학연수,2010-11-01,24.0
필리핀,유학연수,2010-12-01,21.0
필리핀,유학연수,2011-01-01,103.0
필리핀,유학연수,2011-02-01,142.0
필리핀,유학연수,2011-03-01,79.0
필리핀,유학연수,2011-04-01,31.0
필리핀,유학연수,2011-05-01,36.0
필리핀,유학연수,2011-06-01,42.0
필리핀,유학연수,2011-07-01,55.0
필리핀,유학연수,2011-08-01,140.0
필리핀,유학연수,2011-09-01,71.0
필리핀,유학연수,2011-10-01,27.0
필리핀,유학연수,2011-11-01,21.0
필리핀,유학연수,2011-12-01,50.0
필리핀,유학연수,2012-01-01,109.0
필리핀,유학연수,2012-02-01,95.0
필리핀,유학연수,2012-03-01,86.0
필리핀,유학연수,2012-04-01,33.0
필리핀,유학연수,2012-05-01,41.0
필리핀,유학연수,2012-06-01,40.0
필리핀,유학연수,2012-07-01,68.0
필리핀,유학연수,2012-08-01,173.0
필리핀,유학연수,2012-09-01,67.0
필리핀,유학연수,2012-10-01,35.0
필리핀,유학연수,2012-11-01,28.0
필리핀,유학연수,2012-12-01,27.0
필리핀,유학연수,2013-01-01,115.0
필리핀,유학연수,2013-02-01,134.0
필리핀,유학연수,2013-03-01,125.0
필리핀,유학연수,2013-04-01,38.0
필리핀,유학연수,2013-05-01,56.0
필리핀,유학연수,2013-06-01,35.0
필리핀,유학연수,2013-07-01,62.0
필리핀,유학연수,2013-08-01,173.0
필리핀,유학연수,2013-09-01,90.0
필리핀,유학연수,2013-10-01,59.0
필리핀,유학연수,2013-11-01,32.0
필리핀,유학연수,2013-12-01,28.0
필리핀,유학연수,2014-01-01,130.0
필리핀,유학연수,2014-02-01,187.0
필리핀,유학연수,2014-03-01,120.0
필리핀,유학연수,2014-04-01,28.0
필리핀,유학연수,2014-05-01,40.0
필리핀,유학연수,2014-06-01,57.0
필리핀,유학연수,2014-07-01,52.0
필리핀,유학연수,2014-08-01,218.0
필리핀,유학연수,2014-09-01,73.0
필리핀,유학연수,2014-10-01,39.0
필리핀,유학연수,2014-11-01,40.0
필리핀,유학연수,2014-12-01,44.0
필리핀,유학연수,2015-01-01,154.0
필리핀,유학연수,2015-02-01,194.0
필리핀,유학연수,2015-03-01,127.0
필리핀,유학연수,2015-04-01,32.0
필리핀,유학연수,2015-05-01,63.0
필리핀,유학연수,2015-06-01,44.0
필리핀,유학연수,2015-07-01,62.0
필리핀,유학연수,2015-08-01,220.0
필리핀,유학연수,2015-09-01,95.0
필리핀,유학연수,2015-10-01,76.0
필리핀,유학연수,2015-11-01,55.0
필리핀,유학연수,2015-12-01,32.0
필리핀,유학연수,2016-01-01,204.0
필리핀,유학연수,2016-02-01,234.0
필리핀,유학연수,2016-03-01,102.0
필리핀,유학연수,2016-04-01,31.0
필리핀,유학연수,2016-05-01,56.0
필리핀,유학연수,2016-06-01,64.0
필리핀,유학연수,2016-07-01,81.0
필리핀,유학연수,2016-08-01,262.0
필리핀,유학연수,2016-09-01,85.0
필리핀,유학연수,2016-10-01,38.0
필리핀,유학연수,2016-11-01,50.0
필리핀,유학연수,2016-12-01,65.0
필리핀,유학연수,2017-01-01,202.0
필리핀,유학연수,2017-02-01,222.0
필리핀,유학연수,2017-03-01,121.0
필리핀,유학연수,2017-04-01,37.0
필리핀,유학연수,2017-05-01,70.0
필리핀,유학연수,2017-06-01,69.0
필리핀,유학연수,2017-07-01,105.0
필리핀,유학연수,2017-08-01,304.0
필리핀,유학연수,2017-09-01,86.0
필리핀,유학연수,2017-10-01,86.0
필리핀,유학연수,2017-11-01,51.0
필리핀,유학연수,2017-12-01,60.0
필리핀,유학연수,2018-01-01,168.0
필리핀,유학연수,2018-02-01,227.0
필리핀,유학연수,2018-03-01,121.0
필리핀,유학연수,2018-04-01,37.0
필리핀,유학연수,2018-05-01,57.0
필리핀,유학연수,2018-06-01,65.0
필리핀,유학연수,2018-07-01,97.0
필리핀,유학연수,2018-08-01,284.0
필리핀,유학연수,2018-09-01,120.0
필리핀,유학연수,2018-10-01,47.0
필리핀,유학연수,2018-11-01,40.0
필리핀,유학연수,2018-12-01,54.0
필리핀,유학연수,2019-01-01,184.0
필리핀,유학연수,2019-02-01,189.0
필리핀,유학연수,2019-03-01,108.0
필리핀,유학연수,2019-04-01,45.0
필리핀,유학연수,2019-05-01,56.0
필리핀,유학연수,2019-06-01,80.0
필리핀,유학연수,2019-07-01,121.0
필리핀,유학연수,2019-08-01,305.0
필리핀,유학연수,2019-09-01,121.0
필리핀,유학연수,2019-10-01,55.0
필리핀,유학연수,2019-11-01,59.0
필리핀,유학연수,2019-12-01,69.0
필리핀,유학연수,2020-01-01,211.0
필리핀,유학연수,2020-02-01,177.0
필리핀,유학연수,2020-03-01,67.0
필리핀,유학연수,2020-04-01,6.0
필리핀,유학연수,2020-05-01,4.0
필리핀,유학연수,2020-06-01,4.0
필리핀,유학연수,2020-07-01,4.0
필리핀,유학연수,2020-08-01,19.0
필리핀,유학연수,2020-09-01,2.0
필리핀,유학연수,2020-10-01,28.0
필리핀,유학연수,2020-11-01,28.0
필리핀,유학연수,2020-12-01,2.0
필리핀,유학연수,2021-01-01,3.0
필리핀,유학연수,2021-02-01,17.0
필리핀,유학연수,2021-03-01,45.0
필리핀,유학연수,2021-04-01,15.0
필리핀,유학연수,2021-05-01,1.0
필리핀,유학연수,2021-06-01,1.0
필리핀,유학연수,2021-07-01,3.0
필리핀,유학연수,2021-08-01,50.0
필리핀,유학연수,2021-09-01,32.0
필리핀,유학연수,2021-10-01,1.0
필리핀,유학연수,2021-11-01,2.0
필리핀,유학연수,2021-12-01,3.0
필리핀,유학연수,2022-01-01,12.0
필리핀,유학연수,2022-02-01,36.0
필리핀,유학연수,2022-03-01,19.0
필리핀,유학연수,2022-04-01,65.0
필리핀,유학연수,2022-05-01,27.0
필리핀,유학연수,2022-06-01,43.0
필리핀,유학연수,2022-07-01,44.0
필리핀,유학연수,2022-08-01,293.0
필리핀,유학연수,2022-09-01,66.0
필리핀,유학연수,2022-10-01,24.0
필리핀,유학연수,2022-11-01,33.0
필리핀,유학연수,2022-12-01,36.0
필리핀,유학연수,2023-01-01,179.0
필리핀,유학연수,2023-02-01,206.0
필리핀,유학연수,2023-03-01,83.0
필리핀,유학연수,2023-04-01,39.0
필리핀,유학연수,2023-05-01,50.0
필리핀,유학연수,2023-06-01,71.0
필리핀,유학연수,2023-07-01,129.0
필리핀,유학연수,2023-08-01,334.0
필리핀,유학연수,2023-09-01,87.0
필리핀,유학연수,2023-10-01,73.0
필리핀,유학연수,2023-11-01,74.0
필리핀,유학연수,2023-12-01,75.0
필리핀,유학연수,2024-01-01,223.0
필리핀,유학연수,2024-02-01,278.0
필리핀,유학연수,2024-03-01,134.0
필리핀,유학연수,2024-04-01,51.0
필리핀,유학연수,2024-05-01,75.0
필리핀,유학연수,2024-06-01,81.0
필리핀,유학연수,2024-07-01,127.0
필리핀,유학연수,2024-08-01,336.0
필리핀,유학연수,2024-09-01,121.0
필리핀,유학연수,2024-10-01,57.0
필리핀,유학연수,2024-11-01,76.0
필리핀,유학연수,2024-12-01,74.0
필리핀,유학연수,2025-01-01,186.0
필리핀,유학연수,2025-02-01,283.0
필리핀,유학연수,2025-03-01,93.0
필리핀,유학연수,2025-04-01,47.0
필리핀,유학연수,2025-05-01,94.0
홍콩,공용,2005-01-01,0.0
홍콩,공용,2005-02-01,0.0
홍콩,공용,2005-03-01,1.0
홍콩,공용,2005-04-01,0.0
홍콩,공용,2005-05-01,0.0
홍콩,공용,2005-06-01,0.0
홍콩,공용,2005-07-01,0.0
홍콩,공용,2005-08-01,1.0
홍콩,공용,2005-09-01,0.0
홍콩,공용,2005-10-01,0.0
홍콩,공용,2005-11-01,0.0
홍콩,공용,2005-12-01,0.0
홍콩,공용,2006-01-01,0.0
홍콩,공용,2006-02-01,0.0
홍콩,공용,2006-03-01,0.0
홍콩,공용,2006-04-01,0.0
홍콩,공용,2006-05-01,0.0
홍콩,공용,2006-06-01,0.0
홍콩,공용,2006-07-01,0.0
홍콩,공용,2006-08-01,0.0
홍콩,공용,2006-09-01,0.0
홍콩,공용,2006-10-01,0.0
홍콩,공용,2006-11-01,0.0
홍콩,공용,2006-12-01,0.0
홍콩,공용,2007-01-01,0.0
홍콩,공용,2007-02-01,0.0
홍콩,공용,2007-03-01,1.0
홍콩,공용,2007-04-01,4.0
홍콩,공용,2007-05-01,1.0
홍콩,공용,2007-06-01,0.0
홍콩,공용,2007-07-01,4.0
홍콩,공용,2007-08-01,4.0
홍콩,공용,2007-09-01,1.0
홍콩,공용,2007-10-01,1.0
홍콩,공용,2007-11-01,8.0
홍콩,공용,2007-12-01,10.0
홍콩,공용,2008-01-01,6.0
홍콩,공용,2008-02-01,1.0
홍콩,공용,2008-03-01,0.0
홍콩,공용,2008-04-01,3.0
홍콩,공용,2008-05-01,4.0
홍콩,공용,2008-06-01,7.0
홍콩,공용,2008-07-01,3.0
홍콩,공용,2008-08-01,7.0
홍콩,공용,2008-09-01,2.0
홍콩,공용,2008-10-01,3.0
홍콩,공용,2008-11-01,2.0
홍콩,공용,2008-12-01,0.0
홍콩,공용,2009-01-01,0.0
홍콩,공용,2009-02-01,0.0
홍콩,공용,2009-03-01,0.0
홍콩,공용,2009-04-01,3.0
홍콩,공용,2009-05-01,0.0
홍콩,공용,2009-06-01,1.0
홍콩,공용,2009-07-01,3.0
홍콩,공용,2009-08-01,2.0
홍콩,공용,2009-09-01,2.0
홍콩,공용,2009-10-01,1.0
홍콩,공용,2009-11-01,6.0
홍콩,공용,2009-12-01,8.0
홍콩,공용,2010-01-01,0.0
홍콩,공용,2010-02-01,0.0
홍콩,공용,2010-03-01,1.0
홍콩,공용,2010-04-01,3.0
홍콩,공용,2010-05-01,4.0
홍콩,공용,2010-06-01,1.0
홍콩,공용,2010-07-01,3.0
홍콩,공용,2010-08-01,0.0
홍콩,공용,2010-09-01,0.0
홍콩,공용,2010-10-01,0.0
홍콩,공용,2010-11-01,1.0
홍콩,공용,2010-12-01,0.0
홍콩,공용,2011-01-01,0.0
홍콩,공용,2011-02-01,0.0
홍콩,공용,2011-03-01,0.0
홍콩,공용,2011-04-01,0.0
홍콩,공용,2011-05-01,0.0
홍콩,공용,2011-06-01,0.0
홍콩,공용,2011-07-01,0.0
홍콩,공용,2011-08-01,0.0
홍콩,공용,2011-09-01,0.0
홍콩,공용,2011-10-01,0.0
홍콩,공용,2011-11-01,0.0
홍콩,공용,2011-12-01,1.0
홍콩,공용,2012-01-01,0.0
홍콩,공용,2012-02-01,0.0
홍콩,공용,2012-03-01,0.0
홍콩,공용,2012-04-01,1.0
홍콩,공용,2012-05-01,1.0
홍콩,공용,2012-06-01,1.0
홍콩,공용,2012-07-01,2.0
홍콩,공용,2012-08-01,0.0
홍콩,공용,2012-09-01,0.0
홍콩,공용,2012-10-01,0.0
홍콩,공용,2012-11-01,2.0
홍콩,공용,2012-12-01,1.0
홍콩,공용,2013-01-01,0.0
홍콩,공용,2013-02-01,0.0
홍콩,공용,2013-03-01,3.0
홍콩,공용,2013-04-01,0.0
홍콩,공용,2013-05-01,0.0
홍콩,공용,2013-06-01,0.0
홍콩,공용,2013-07-01,0.0
홍콩,공용,2013-08-01,0.0
홍콩,공용,2013-09-01,0.0
홍콩,공용,2013-10-01,0.0
홍콩,공용,2013-11-01,0.0
홍콩,공용,2013-12-01,2.0
홍콩,공용,2014-01-01,2.0
홍콩,공용,2014-02-01,2.0
홍콩,공용,2014-03-01,3.0
홍콩,공용,2014-04-01,0.0
홍콩,공용,2014-05-01,1.0
홍콩,공용,2014-06-01,0.0
홍콩,공용,2014-07-01,0.0
홍콩,공용,2014-08-01,0.0
홍콩,공용,2014-09-01,0.0
홍콩,공용,2014-10-01,0.0
홍콩,공용,2014-11-01,1.0
홍콩,공용,2014-12-01,0.0
홍콩,공용,2015-01-01,0.0
홍콩,공용,2015-02-01,0.0
홍콩,공용,2015-03-01,1.0
홍콩,공용,2015-04-01,2.0
홍콩,공용,2015-05-01,0.0
홍콩,공용,2015-06-01,0.0
홍콩,공용,2015-07-01,0.0
홍콩,공용,2015-08-01,2.0
홍콩,공용,2015-09-01,2.0
홍콩,공용,2015-10-01,0.0
홍콩,공용,2015-11-01,1.0
홍콩,공용,2015-12-01,2.0
홍콩,공용,2016-01-01,0.0
홍콩,공용,2016-02-01,1.0
홍콩,공용,2016-03-01,2.0
홍콩,공용,2016-04-01,1.0
홍콩,공용,2016-05-01,0.0
홍콩,공용,2016-06-01,1.0
홍콩,공용,2016-07-01,4.0
홍콩,공용,2016-08-01,0.0
홍콩,공용,2016-09-01,1.0
홍콩,공용,2016-10-01,2.0
홍콩,공용,2016-11-01,0.0
홍콩,공용,2016-12-01,2.0
홍콩,공용,2017-01-01,2.0
홍콩,공용,2017-02-01,0.0
홍콩,공용,2017-03-01,1.0
홍콩,공용,2017-04-01,2.0
홍콩,공용,2017-05-01,4.0
홍콩,공용,2017-06-01,7.0
홍콩,공용,2017-07-01,3.0
홍콩,공용,2017-08-01,4.0
홍콩,공용,2017-09-01,5.0
홍콩,공용,2017-10-01,4.0
홍콩,공용,2017-11-01,5.0
홍콩,공용,2017-12-01,3.0
홍콩,공용,2018-01-01,2.0
홍콩,공용,2018-02-01,2.0
홍콩,공용,2018-03-01,1.0
홍콩,공용,2018-04-01,1.0
홍콩,공용,2018-05-01,3.0
홍콩,공용,2018-06-01,2.0
홍콩,공용,2018-07-01,5.0
홍콩,공용,2018-08-01,1.0
홍콩,공용,2018-09-01,4.0
홍콩,공용,2018-10-01,1.0
홍콩,공용,2018-11-01,2.0
홍콩,공용,2018-12-01,3.0
홍콩,공용,2019-01-01,2.0
홍콩,공용,2019-02-01,3.0
홍콩,공용,2019-03-01,5.0
홍콩,공용,2019-04-01,2.0
홍콩,공용,2019-05-01,2.0
홍콩,공용,2019-06-01,2.0
홍콩,공용,2019-07-01,1.0
홍콩,공용,2019-08-01,6.0
홍콩,공용,2019-09-01,7.0
홍콩,공용,2019-10-01,4.0
홍콩,공용,2019-11-01,5.0
홍콩,공용,2019-12-01,3.0
홍콩,공용,2020-01-01,8.0
홍콩,공용,2020-02-01,2.0
홍콩,공용,2020-03-01,0.0
홍콩,공용,2020-04-01,0.0
홍콩,공용,2020-05-01,0.0
홍콩,공용,2020-06-01,0.0
홍콩,공용,2020-07-01,0.0
홍콩,공용,2020-08-01,0.0
홍콩,공용,2020-09-01,0.0
홍콩,공용,2020-10-01,0.0
홍콩,공용,2020-11-01,1.0
홍콩,공용,2020-12-01,0.0
홍콩,공용,2021-01-01,1.0
홍콩,공용,2021-02-01,0.0
홍콩,공용,2021-03-01,0.0
홍콩,공용,2021-04-01,0.0
홍콩,공용,2021-05-01,0.0
홍콩,공용,2021-06-01,2.0
홍콩,공용,2021-07-01,3.0
홍콩,공용,2021-08-01,0.0
홍콩,공용,2021-09-01,0.0
홍콩,공용,2021-10-01,0.0
홍콩,공용,2021-11-01,0.0
홍콩,공용,2021-12-01,1.0
홍콩,공용,2022-01-01,0.0
홍콩,공용,2022-02-01,0.0
홍콩,공용,2022-03-01,0.0
홍콩,공용,2022-04-01,0.0
홍콩,공용,2022-05-01,4.0
홍콩,공용,2022-06-01,0.0
홍콩,공용,2022-07-01,3.0
홍콩,공용,2022-08-01,1.0
홍콩,공용,2022-09-01,0.0
홍콩,공용,2022-10-01,1.0
홍콩,공용,2022-11-01,2.0
홍콩,공용,2022-12-01,5.0
홍콩,공용,2023-01-01,0.0
홍콩,공용,2023-02-01,1.0
홍콩,공용,2023-03-01,2.0
홍콩,공용,2023-04-01,3.0
홍콩,공용,2023-05-01,3.0
홍콩,공용,2023-06-01,3.0
홍콩,공용,2023-07-01,2.0
홍콩,공용,2023-08-01,4.0
홍콩,공용,2023-09-01,1.0
홍콩,공용,2023-10-01,3.0
홍콩,공용,2023-11-01,4.0
홍콩,공용,2023-12-01,2.0
홍콩,공용,2024-01-01,1.0
홍콩,공용,2024-02-01,2.0
홍콩,공용,2024-03-01,2.0
홍콩,공용,2024-04-01,1.0
홍콩,공용,2024-05-01,0.0
홍콩,공용,2024-06-01,2.0
홍콩,공용,2024-07-01,1.0
홍콩,공용,2024-08-01,0.0
홍콩,공용,2024-09-01,3.0
홍콩,공용,2024-10-01,3.0
홍콩,공용,2024-11-01,2.0
홍콩,공용,2024-12-01,3.0
홍콩,공용,2025-01-01,4.0
홍콩,공용,2025-02-01,5.0
홍콩,공용,2025-03-01,4.0
홍콩,공용,2025-04-01,4.0
홍콩,공용,2025-05-01,5.0
홍콩,관광,2005-01-01,10184.0
홍콩,관광,2005-02-01,24564.0
홍콩,관광,2005-03-01,14865.0
홍콩,관광,2005-04-01,10622.0
홍콩,관광,2005-05-01,11750.0
홍콩,관광,2005-06-01,12866.0
홍콩,관광,2005-07-01,16664.0
홍콩,관광,2005-08-01,15312.0
홍콩,관광,2005-09-01,8036.0
홍콩,관광,2005-10-01,9284.0
홍콩,관광,2005-11-01,9405.0
홍콩,관광,2005-12-01,14017.0
홍콩,관광,2006-01-01,13908.0
홍콩,관광,2006-02-01,11448.0
