국적,목적,날짜,입국자수
스위스,공용,2013-12-01,0.0
스위스,공용,2014-01-01,1.0
스위스,공용,2014-02-01,3.0
스위스,공용,2014-03-01,2.0
스위스,공용,2014-04-01,5.0
스위스,공용,2014-05-01,1.0
스위스,공용,2014-06-01,2.0
스위스,공용,2014-07-01,0.0
스위스,공용,2014-08-01,2.0
스위스,공용,2014-09-01,2.0
스위스,공용,2014-10-01,7.0
스위스,공용,2014-11-01,1.0
스위스,공용,2014-12-01,0.0
스위스,공용,2015-01-01,1.0
스위스,공용,2015-02-01,2.0
스위스,공용,2015-03-01,1.0
스위스,공용,2015-04-01,2.0
스위스,공용,2015-05-01,4.0
스위스,공용,2015-06-01,0.0
스위스,공용,2015-07-01,0.0
스위스,공용,2015-08-01,0.0
스위스,공용,2015-09-01,2.0
스위스,공용,2015-10-01,0.0
스위스,공용,2015-11-01,2.0
스위스,공용,2015-12-01,2.0
스위스,공용,2016-01-01,0.0
스위스,공용,2016-02-01,2.0
스위스,공용,2016-03-01,0.0
스위스,공용,2016-04-01,0.0
스위스,공용,2016-05-01,1.0
스위스,공용,2016-06-01,3.0
스위스,공용,2016-07-01,2.0
스위스,공용,2016-08-01,0.0
스위스,공용,2016-09-01,3.0
스위스,공용,2016-10-01,0.0
스위스,공용,2016-11-01,3.0
스위스,공용,2016-12-01,2.0
스위스,공용,2017-01-01,2.0
스위스,공용,2017-02-01,0.0
스위스,공용,2017-03-01,4.0
스위스,공용,2017-04-01,2.0
스위스,공용,2017-05-01,1.0
스위스,공용,2017-06-01,2.0
스위스,공용,2017-07-01,2.0
스위스,공용,2017-08-01,1.0
스위스,공용,2017-09-01,2.0
스위스,공용,2017-10-01,0.0
스위스,공용,2017-11-01,2.0
스위스,공용,2017-12-01,1.0
스위스,공용,2018-01-01,1.0
스위스,공용,2018-02-01,1.0
스위스,공용,2018-03-01,2.0
스위스,공용,2018-04-01,4.0
스위스,공용,2018-05-01,4.0
스위스,공용,2018-06-01,1.0
스위스,공용,2018-07-01,3.0
스위스,공용,2018-08-01,0.0
스위스,공용,2018-09-01,4.0
스위스,공용,2018-10-01,1.0
스위스,공용,2018-11-01,1.0
스위스,공용,2018-12-01,3.0
스위스,공용,2019-01-01,0.0
스위스,공용,2019-02-01,0.0
스위스,공용,2019-03-01,1.0
스위스,공용,2019-04-01,9.0
스위스,공용,2019-05-01,1.0
스위스,공용,2019-06-01,3.0
스위스,공용,2019-07-01,4.0
스위스,공용,2019-08-01,0.0
스위스,공용,2019-09-01,7.0
스위스,공용,2019-10-01,3.0
스위스,공용,2019-11-01,1.0
스위스,공용,2019-12-01,4.0
스위스,공용,2020-01-01,4.0
스위스,공용,2020-02-01,2.0
스위스,공용,2020-03-01,0.0
스위스,공용,2020-04-01,0.0
스위스,공용,2020-05-01,0.0
스위스,공용,2020-06-01,0.0
스위스,공용,2020-07-01,0.0
스위스,공용,2020-08-01,0.0
스위스,공용,2020-09-01,1.0
스위스,공용,2020-10-01,2.0
스위스,공용,2020-11-01,0.0
스위스,공용,2020-12-01,0.0
스위스,공용,2021-01-01,1.0
스위스,공용,2021-02-01,0.0
스위스,공용,2021-03-01,0.0
스위스,공용,2021-04-01,1.0
스위스,공용,2021-05-01,0.0
스위스,공용,2021-06-01,1.0
스위스,공용,2021-07-01,0.0
스위스,공용,2021-08-01,0.0
스위스,공용,2021-09-01,0.0
스위스,공용,2021-10-01,3.0
스위스,공용,2021-11-01,2.0
스위스,공용,2021-12-01,1.0
스위스,공용,2022-01-01,1.0
스위스,공용,2022-02-01,1.0
스위스,공용,2022-03-01,1.0
스위스,공용,2022-04-01,0.0
스위스,공용,2022-05-01,2.0
스위스,공용,2022-06-01,0.0
스위스,공용,2022-07-01,5.0
스위스,공용,2022-08-01,2.0
스위스,공용,2022-09-01,0.0
스위스,공용,2022-10-01,1.0
스위스,공용,2022-11-01,5.0
스위스,공용,2022-12-01,0.0
스위스,공용,2023-01-01,4.0
스위스,공용,2023-02-01,2.0
스위스,공용,2023-03-01,1.0
스위스,공용,2023-04-01,2.0
스위스,공용,2023-05-01,3.0
스위스,공용,2023-06-01,0.0
스위스,공용,2023-07-01,3.0
스위스,공용,2023-08-01,1.0
스위스,공용,2023-09-01,4.0
스위스,공용,2023-10-01,1.0
스위스,공용,2023-11-01,2.0
스위스,공용,2023-12-01,1.0
스위스,공용,2024-01-01,7.0
스위스,공용,2024-02-01,2.0
스위스,공용,2024-03-01,1.0
스위스,공용,2024-04-01,1.0
스위스,공용,2024-05-01,1.0
스위스,공용,2024-06-01,2.0
스위스,공용,2024-07-01,2.0
스위스,공용,2024-08-01,2.0
스위스,공용,2024-09-01,0.0
스위스,공용,2024-10-01,2.0
스위스,공용,2024-11-01,4.0
스위스,공용,2024-12-01,1.0
스위스,공용,2025-01-01,4.0
스위스,공용,2025-02-01,3.0
스위스,공용,2025-03-01,2.0
스위스,공용,2025-04-01,1.0
스위스,공용,2025-05-01,1.0
스위스,관광,2005-01-01,452.0
스위스,관광,2005-02-01,422.0
스위스,관광,2005-03-01,567.0
스위스,관광,2005-04-01,705.0
스위스,관광,2005-05-01,619.0
스위스,관광,2005-06-01,553.0
스위스,관광,2005-07-01,608.0
스위스,관광,2005-08-01,479.0
스위스,관광,2005-09-01,629.0
스위스,관광,2005-10-01,805.0
스위스,관광,2005-11-01,665.0
스위스,관광,2005-12-01,397.0
스위스,관광,2006-01-01,474.0
스위스,관광,2006-02-01,495.0
스위스,관광,2006-03-01,773.0
스위스,관광,2006-04-01,787.0
스위스,관광,2006-05-01,711.0
스위스,관광,2006-06-01,469.0
스위스,관광,2006-07-01,595.0
스위스,관광,2006-08-01,614.0
스위스,관광,2006-09-01,770.0
스위스,관광,2006-10-01,773.0
스위스,관광,2006-11-01,650.0
스위스,관광,2006-12-01,439.0
스위스,관광,2007-01-01,570.0
스위스,관광,2007-02-01,426.0
스위스,관광,2007-03-01,714.0
스위스,관광,2007-04-01,689.0
스위스,관광,2007-05-01,678.0
스위스,관광,2007-06-01,612.0
스위스,관광,2007-07-01,641.0
스위스,관광,2007-08-01,576.0
스위스,관광,2007-09-01,746.0
스위스,관광,2007-10-01,852.0
스위스,관광,2007-11-01,702.0
스위스,관광,2007-12-01,526.0
스위스,관광,2008-01-01,719.0
스위스,관광,2008-02-01,664.0
스위스,관광,2008-03-01,746.0
스위스,관광,2008-04-01,810.0
스위스,관광,2008-05-01,668.0
스위스,관광,2008-06-01,675.0
스위스,관광,2008-07-01,831.0
스위스,관광,2008-08-01,613.0
스위스,관광,2008-09-01,754.0
스위스,관광,2008-10-01,768.0
스위스,관광,2008-11-01,667.0
스위스,관광,2008-12-01,470.0
스위스,관광,2009-01-01,515.0
스위스,관광,2009-02-01,563.0
스위스,관광,2009-03-01,696.0
스위스,관광,2009-04-01,695.0
스위스,관광,2009-05-01,658.0
스위스,관광,2009-06-01,708.0
스위스,관광,2009-07-01,786.0
스위스,관광,2009-08-01,597.0
스위스,관광,2009-09-01,776.0
스위스,관광,2009-10-01,897.0
스위스,관광,2009-11-01,725.0
스위스,관광,2009-12-01,513.0
스위스,관광,2010-01-01,512.0
스위스,관광,2010-02-01,454.0
스위스,관광,2010-03-01,769.0
스위스,관광,2010-04-01,876.0
스위스,관광,2010-05-01,750.0
스위스,관광,2010-06-01,741.0
스위스,관광,2010-07-01,810.0
스위스,관광,2010-08-01,701.0
스위스,관광,2010-09-01,777.0
스위스,관광,2010-10-01,1156.0
스위스,관광,2010-11-01,847.0
스위스,관광,2010-12-01,446.0
스위스,관광,2011-01-01,507.0
스위스,관광,2011-02-01,526.0
스위스,관광,2011-03-01,661.0
스위스,관광,2011-04-01,795.0
스위스,관광,2011-05-01,835.0
스위스,관광,2011-06-01,652.0
스위스,관광,2011-07-01,786.0
스위스,관광,2011-08-01,782.0
스위스,관광,2011-09-01,823.0
스위스,관광,2011-10-01,1276.0
스위스,관광,2011-11-01,848.0
스위스,관광,2011-12-01,550.0
스위스,관광,2012-01-01,471.0
스위스,관광,2012-02-01,836.0
스위스,관광,2012-03-01,840.0
스위스,관광,2012-04-01,1074.0
스위스,관광,2012-05-01,1025.0
스위스,관광,2012-06-01,837.0
스위스,관광,2012-07-01,1092.0
스위스,관광,2012-08-01,775.0
스위스,관광,2012-09-01,990.0
스위스,관광,2012-10-01,1229.0
스위스,관광,2012-11-01,911.0
스위스,관광,2012-12-01,660.0
스위스,관광,2013-01-01,728.0
스위스,관광,2013-02-01,552.0
스위스,관광,2013-03-01,854.0
스위스,관광,2013-04-01,1034.0
스위스,관광,2013-05-01,1014.0
스위스,관광,2013-06-01,848.0
스위스,관광,2013-07-01,995.0
스위스,관광,2013-08-01,874.0
스위스,관광,2013-09-01,1056.0
스위스,관광,2013-10-01,1585.0
스위스,관광,2013-11-01,933.0
스위스,관광,2013-12-01,550.0
스위스,관광,2014-01-01,531.0
스위스,관광,2014-02-01,584.0
스위스,관광,2014-03-01,816.0
스위스,관광,2014-04-01,1180.0
스위스,관광,2014-05-01,943.0
스위스,관광,2014-06-01,828.0
스위스,관광,2014-07-01,1048.0
스위스,관광,2014-08-01,917.0
스위스,관광,2014-09-01,1136.0
스위스,관광,2014-10-01,1399.0
스위스,관광,2014-11-01,918.0
스위스,관광,2014-12-01,622.0
스위스,관광,2015-01-01,602.0
스위스,관광,2015-02-01,589.0
스위스,관광,2015-03-01,906.0
스위스,관광,2015-04-01,1310.0
스위스,관광,2015-05-01,983.0
스위스,관광,2015-06-01,840.0
스위스,관광,2015-07-01,1170.0
스위스,관광,2015-08-01,992.0
스위스,관광,2015-09-01,1127.0
스위스,관광,2015-10-01,1579.0
스위스,관광,2015-11-01,1009.0
스위스,관광,2015-12-01,650.0
스위스,관광,2016-01-01,609.0
스위스,관광,2016-02-01,682.0
스위스,관광,2016-03-01,1094.0
스위스,관광,2016-04-01,1392.0
스위스,관광,2016-05-01,1120.0
스위스,관광,2016-06-01,1001.0
스위스,관광,2016-07-01,1430.0
스위스,관광,2016-08-01,1097.0
스위스,관광,2016-09-01,1102.0
스위스,관광,2016-10-01,1592.0
스위스,관광,2016-11-01,1000.0
스위스,관광,2016-12-01,699.0
스위스,관광,2017-01-01,693.0
스위스,관광,2017-02-01,786.0
스위스,관광,2017-03-01,1051.0
스위스,관광,2017-04-01,1695.0
스위스,관광,2017-05-01,1163.0
스위스,관광,2017-06-01,959.0
스위스,관광,2017-07-01,1312.0
스위스,관광,2017-08-01,1099.0
스위스,관광,2017-09-01,1266.0
스위스,관광,2017-10-01,1573.0
스위스,관광,2017-11-01,1087.0
스위스,관광,2017-12-01,789.0
스위스,관광,2018-01-01,849.0
스위스,관광,2018-02-01,2076.0
스위스,관광,2018-03-01,1333.0
스위스,관광,2018-04-01,1617.0
스위스,관광,2018-05-01,1307.0
스위스,관광,2018-06-01,1037.0
스위스,관광,2018-07-01,1529.0
스위스,관광,2018-08-01,1216.0
스위스,관광,2018-09-01,1526.0
스위스,관광,2018-10-01,1856.0
스위스,관광,2018-11-01,1018.0
스위스,관광,2018-12-01,713.0
스위스,관광,2019-01-01,613.0
스위스,관광,2019-02-01,710.0
스위스,관광,2019-03-01,1054.0
스위스,관광,2019-04-01,2068.0
스위스,관광,2019-05-01,1434.0
스위스,관광,2019-06-01,1132.0
스위스,관광,2019-07-01,1921.0
스위스,관광,2019-08-01,1478.0
스위스,관광,2019-09-01,1795.0
스위스,관광,2019-10-01,1973.0
스위스,관광,2019-11-01,1037.0
스위스,관광,2019-12-01,896.0
스위스,관광,2020-01-01,614.0
스위스,관광,2020-02-01,432.0
스위스,관광,2020-03-01,60.0
스위스,관광,2020-04-01,18.0
스위스,관광,2020-05-01,0.0
스위스,관광,2020-06-01,1.0
스위스,관광,2020-07-01,8.0
스위스,관광,2020-08-01,6.0
스위스,관광,2020-09-01,8.0
스위스,관광,2020-10-01,5.0
스위스,관광,2020-11-01,10.0
스위스,관광,2020-12-01,8.0
스위스,관광,2021-01-01,3.0
스위스,관광,2021-02-01,7.0
스위스,관광,2021-03-01,6.0
스위스,관광,2021-04-01,10.0
스위스,관광,2021-05-01,6.0
스위스,관광,2021-06-01,10.0
스위스,관광,2021-07-01,36.0
스위스,관광,2021-08-01,22.0
스위스,관광,2021-09-01,79.0
스위스,관광,2021-10-01,116.0
스위스,관광,2021-11-01,107.0
스위스,관광,2021-12-01,74.0
스위스,관광,2022-01-01,28.0
스위스,관광,2022-02-01,46.0
스위스,관광,2022-03-01,72.0
스위스,관광,2022-04-01,420.0
스위스,관광,2022-05-01,432.0
스위스,관광,2022-06-01,493.0
스위스,관광,2022-07-01,896.0
스위스,관광,2022-08-01,811.0
스위스,관광,2022-09-01,1076.0
스위스,관광,2022-10-01,1376.0
스위스,관광,2022-11-01,758.0
스위스,관광,2022-12-01,622.0
스위스,관광,2023-01-01,412.0
스위스,관광,2023-02-01,542.0
스위스,관광,2023-03-01,1496.0
스위스,관광,2023-04-01,2601.0
스위스,관광,2023-05-01,1572.0
스위스,관광,2023-06-01,1221.0
스위스,관광,2023-07-01,3386.0
스위스,관광,2023-08-01,1517.0
스위스,관광,2023-09-01,1983.0
스위스,관광,2023-10-01,2156.0
스위스,관광,2023-11-01,1080.0
스위스,관광,2023-12-01,781.0
스위스,관광,2024-01-01,847.0
스위스,관광,2024-02-01,808.0
스위스,관광,2024-03-01,2496.0
스위스,관광,2024-04-01,2918.0
스위스,관광,2024-05-01,2252.0
스위스,관광,2024-06-01,1563.0
스위스,관광,2024-07-01,2475.0
스위스,관광,2024-08-01,1989.0
스위스,관광,2024-09-01,2552.0
스위스,관광,2024-10-01,3131.0
스위스,관광,2024-11-01,1460.0
스위스,관광,2024-12-01,1014.0
스위스,관광,2025-01-01,641.0
스위스,관광,2025-02-01,796.0
스위스,관광,2025-03-01,2082.0
스위스,관광,2025-04-01,3995.0
스위스,관광,2025-05-01,2516.0
스위스,상용,2005-01-01,29.0
스위스,상용,2005-02-01,21.0
스위스,상용,2005-03-01,20.0
스위스,상용,2005-04-01,23.0
스위스,상용,2005-05-01,15.0
스위스,상용,2005-06-01,21.0
스위스,상용,2005-07-01,16.0
스위스,상용,2005-08-01,25.0
스위스,상용,2005-09-01,29.0
스위스,상용,2005-10-01,23.0
스위스,상용,2005-11-01,22.0
스위스,상용,2005-12-01,19.0
스위스,상용,2006-01-01,25.0
스위스,상용,2006-02-01,18.0
스위스,상용,2006-03-01,20.0
스위스,상용,2006-04-01,24.0
스위스,상용,2006-05-01,26.0
스위스,상용,2006-06-01,20.0
스위스,상용,2006-07-01,16.0
스위스,상용,2006-08-01,23.0
스위스,상용,2006-09-01,22.0
스위스,상용,2006-10-01,25.0
스위스,상용,2006-11-01,29.0
스위스,상용,2006-12-01,17.0
스위스,상용,2007-01-01,30.0
스위스,상용,2007-02-01,27.0
스위스,상용,2007-03-01,23.0
스위스,상용,2007-04-01,27.0
스위스,상용,2007-05-01,26.0
스위스,상용,2007-06-01,30.0
스위스,상용,2007-07-01,20.0
스위스,상용,2007-08-01,28.0
스위스,상용,2007-09-01,26.0
스위스,상용,2007-10-01,28.0
스위스,상용,2007-11-01,22.0
스위스,상용,2007-12-01,19.0
스위스,상용,2008-01-01,32.0
스위스,상용,2008-02-01,23.0
스위스,상용,2008-03-01,18.0
스위스,상용,2008-04-01,17.0
스위스,상용,2008-05-01,21.0
스위스,상용,2008-06-01,16.0
스위스,상용,2008-07-01,19.0
스위스,상용,2008-08-01,18.0
스위스,상용,2008-09-01,17.0
스위스,상용,2008-10-01,16.0
스위스,상용,2008-11-01,15.0
스위스,상용,2008-12-01,12.0
스위스,상용,2009-01-01,14.0
스위스,상용,2009-02-01,19.0
스위스,상용,2009-03-01,18.0
스위스,상용,2009-04-01,6.0
스위스,상용,2009-05-01,20.0
스위스,상용,2009-06-01,14.0
스위스,상용,2009-07-01,16.0
스위스,상용,2009-08-01,17.0
스위스,상용,2009-09-01,19.0
스위스,상용,2009-10-01,14.0
스위스,상용,2009-11-01,17.0
스위스,상용,2009-12-01,21.0
스위스,상용,2010-01-01,30.0
스위스,상용,2010-02-01,14.0
스위스,상용,2010-03-01,22.0
스위스,상용,2010-04-01,16.0
스위스,상용,2010-05-01,19.0
스위스,상용,2010-06-01,17.0
스위스,상용,2010-07-01,14.0
스위스,상용,2010-08-01,15.0
스위스,상용,2010-09-01,21.0
스위스,상용,2010-10-01,18.0
스위스,상용,2010-11-01,11.0
스위스,상용,2010-12-01,13.0
스위스,상용,2011-01-01,20.0
스위스,상용,2011-02-01,17.0
스위스,상용,2011-03-01,17.0
스위스,상용,2011-04-01,11.0
스위스,상용,2011-05-01,21.0
스위스,상용,2011-06-01,15.0
스위스,상용,2011-07-01,17.0
스위스,상용,2011-08-01,18.0
스위스,상용,2011-09-01,24.0
스위스,상용,2011-10-01,14.0
스위스,상용,2011-11-01,13.0
스위스,상용,2011-12-01,12.0
스위스,상용,2012-01-01,16.0
스위스,상용,2012-02-01,13.0
스위스,상용,2012-03-01,11.0
스위스,상용,2012-04-01,19.0
스위스,상용,2012-05-01,13.0
스위스,상용,2012-06-01,10.0
스위스,상용,2012-07-01,14.0
스위스,상용,2012-08-01,15.0
스위스,상용,2012-09-01,5.0
스위스,상용,2012-10-01,13.0
스위스,상용,2012-11-01,13.0
스위스,상용,2012-12-01,13.0
스위스,상용,2013-01-01,14.0
스위스,상용,2013-02-01,11.0
스위스,상용,2013-03-01,16.0
스위스,상용,2013-04-01,16.0
스위스,상용,2013-05-01,20.0
스위스,상용,2013-06-01,15.0
스위스,상용,2013-07-01,12.0
스위스,상용,2013-08-01,21.0
스위스,상용,2013-09-01,16.0
스위스,상용,2013-10-01,19.0
스위스,상용,2013-11-01,15.0
스위스,상용,2013-12-01,17.0
스위스,상용,2014-01-01,13.0
스위스,상용,2014-02-01,13.0
스위스,상용,2014-03-01,13.0
스위스,상용,2014-04-01,24.0
스위스,상용,2014-05-01,26.0
스위스,상용,2014-06-01,11.0
스위스,상용,2014-07-01,21.0
스위스,상용,2014-08-01,12.0
스위스,상용,2014-09-01,26.0
스위스,상용,2014-10-01,26.0
스위스,상용,2014-11-01,22.0
스위스,상용,2014-12-01,13.0
스위스,상용,2015-01-01,23.0
스위스,상용,2015-02-01,20.0
스위스,상용,2015-03-01,21.0
스위스,상용,2015-04-01,19.0
스위스,상용,2015-05-01,20.0
스위스,상용,2015-06-01,23.0
스위스,상용,2015-07-01,24.0
스위스,상용,2015-08-01,21.0
스위스,상용,2015-09-01,25.0
스위스,상용,2015-10-01,18.0
스위스,상용,2015-11-01,23.0
스위스,상용,2015-12-01,18.0
스위스,상용,2016-01-01,25.0
스위스,상용,2016-02-01,20.0
스위스,상용,2016-03-01,27.0
스위스,상용,2016-04-01,23.0
스위스,상용,2016-05-01,24.0
스위스,상용,2016-06-01,24.0
스위스,상용,2016-07-01,19.0
스위스,상용,2016-08-01,27.0
스위스,상용,2016-09-01,26.0
스위스,상용,2016-10-01,21.0
스위스,상용,2016-11-01,25.0
스위스,상용,2016-12-01,18.0
스위스,상용,2017-01-01,27.0
스위스,상용,2017-02-01,15.0
스위스,상용,2017-03-01,23.0
스위스,상용,2017-04-01,17.0
스위스,상용,2017-05-01,28.0
스위스,상용,2017-06-01,23.0
스위스,상용,2017-07-01,21.0
스위스,상용,2017-08-01,25.0
스위스,상용,2017-09-01,27.0
스위스,상용,2017-10-01,31.0
스위스,상용,2017-11-01,24.0
스위스,상용,2017-12-01,22.0
스위스,상용,2018-01-01,34.0
스위스,상용,2018-02-01,22.0
스위스,상용,2018-03-01,34.0
스위스,상용,2018-04-01,22.0
스위스,상용,2018-05-01,34.0
스위스,상용,2018-06-01,39.0
스위스,상용,2018-07-01,25.0
스위스,상용,2018-08-01,27.0
스위스,상용,2018-09-01,20.0
스위스,상용,2018-10-01,20.0
스위스,상용,2018-11-01,18.0
스위스,상용,2018-12-01,22.0
스위스,상용,2019-01-01,18.0
스위스,상용,2019-02-01,17.0
스위스,상용,2019-03-01,13.0
스위스,상용,2019-04-01,15.0
스위스,상용,2019-05-01,22.0
스위스,상용,2019-06-01,19.0
스위스,상용,2019-07-01,13.0
스위스,상용,2019-08-01,22.0
스위스,상용,2019-09-01,20.0
스위스,상용,2019-10-01,20.0
스위스,상용,2019-11-01,23.0
스위스,상용,2019-12-01,14.0
스위스,상용,2020-01-01,25.0
스위스,상용,2020-02-01,11.0
스위스,상용,2020-03-01,4.0
스위스,상용,2020-04-01,1.0
스위스,상용,2020-05-01,0.0
스위스,상용,2020-06-01,0.0
스위스,상용,2020-07-01,2.0
스위스,상용,2020-08-01,6.0
스위스,상용,2020-09-01,5.0
스위스,상용,2020-10-01,6.0
스위스,상용,2020-11-01,6.0
스위스,상용,2020-12-01,1.0
스위스,상용,2021-01-01,4.0
스위스,상용,2021-02-01,3.0
스위스,상용,2021-03-01,7.0
스위스,상용,2021-04-01,4.0
스위스,상용,2021-05-01,12.0
스위스,상용,2021-06-01,2.0
스위스,상용,2021-07-01,9.0
스위스,상용,2021-08-01,24.0
스위스,상용,2021-09-01,9.0
스위스,상용,2021-10-01,5.0
스위스,상용,2021-11-01,4.0
스위스,상용,2021-12-01,1.0
스위스,상용,2022-01-01,5.0
스위스,상용,2022-02-01,1.0
스위스,상용,2022-03-01,1.0
스위스,상용,2022-04-01,6.0
스위스,상용,2022-05-01,3.0
스위스,상용,2022-06-01,5.0
스위스,상용,2022-07-01,6.0
스위스,상용,2022-08-01,4.0
스위스,상용,2022-09-01,5.0
스위스,상용,2022-10-01,6.0
스위스,상용,2022-11-01,2.0
스위스,상용,2022-12-01,6.0
스위스,상용,2023-01-01,7.0
스위스,상용,2023-02-01,2.0
스위스,상용,2023-03-01,8.0
스위스,상용,2023-04-01,7.0
스위스,상용,2023-05-01,8.0
스위스,상용,2023-06-01,1.0
스위스,상용,2023-07-01,7.0
스위스,상용,2023-08-01,3.0
스위스,상용,2023-09-01,6.0
스위스,상용,2023-10-01,4.0
스위스,상용,2023-11-01,0.0
스위스,상용,2023-12-01,4.0
스위스,상용,2024-01-01,4.0
스위스,상용,2024-02-01,3.0
스위스,상용,2024-03-01,6.0
스위스,상용,2024-04-01,4.0
스위스,상용,2024-05-01,2.0
스위스,상용,2024-06-01,1.0
스위스,상용,2024-07-01,2.0
스위스,상용,2024-08-01,6.0
스위스,상용,2024-09-01,5.0
스위스,상용,2024-10-01,3.0
스위스,상용,2024-11-01,5.0
스위스,상용,2024-12-01,3.0
스위스,상용,2025-01-01,12.0
스위스,상용,2025-02-01,6.0
스위스,상용,2025-03-01,4.0
스위스,상용,2025-04-01,4.0
스위스,상용,2025-05-01,10.0
스위스,유학연수,2005-01-01,5.0
스위스,유학연수,2005-02-01,17.0
스위스,유학연수,2005-03-01,3.0
스위스,유학연수,2005-04-01,8.0
스위스,유학연수,2005-05-01,1.0
스위스,유학연수,2005-06-01,0.0
스위스,유학연수,2005-07-01,3.0
