국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
일  본,유학연수,2026-03-01,1671.8244868732588,,1211.8112978187705,1441.8178923460146
일  본,유학연수,2026-04-01,523.1566495360037,,350.58968594392394,436.87316773996383
일  본,유학연수,2026-05-01,1159.557419701822,,571.9566646535794,865.7570421777007
일  본,유학연수,2026-06-01,1259.3934392874023,,707.572905999949,983.4831726436756
일  본,유학연수,2026-07-01,1057.618647432116,,776.6686465715675,917.1436470018417
일  본,유학연수,2026-08-01,4702.925170872722,,3011.769414154647,3857.347292513685
일  본,유학연수,2026-09-01,1813.1633731344775,,1155.6566386610016,1484.4100058977397
일  본,유학연수,2026-10-01,738.6080737731978,,502.10564748990885,620.3568606315533
일  본,유학연수,2026-11-01,1038.6510118713234,,601.1537313973839,819.9023716343536
일  본,유학연수,2026-12-01,1081.9326670467535,,650.7586596709673,866.3456633588604
일  본,유학연수,2027-01-01,1834.9697603728948,,943.0097169483156,1388.9897386606053
일  본,유학연수,2027-02-01,4293.337890553071,,2092.455498139134,3192.8966943461023
일  본,유학연수,2027-03-01,1893.913768778471,,1242.8034274212312,1568.358598099851
중  국,공용,2025-04-01,395.39654608172253,,329.80019909857174,362.59837259014716
중  국,공용,2025-05-01,503.57663586889623,,460.9529819211186,482.2648088950074
중  국,공용,2025-06-01,533.2237455845743,,447.32548520661817,490.27461539559624
중  국,공용,2025-07-01,430.9473773599356,,356.0098380603465,393.4786077101411
중  국,공용,2025-08-01,354.5278736720974,,314.48013250089633,334.5040030864969
중  국,공용,2025-09-01,530.1713561256267,,408.3414504847103,469.25640330516853
중  국,공용,2025-10-01,725.8670549827259,,457.0119971971209,591.4395260899234
중  국,공용,2025-11-01,658.3444739804007,,381.34126523980456,519.8428696101026
중  국,공용,2025-12-01,423.71984278169447,,269.7777157825121,346.74877928210327
중  국,공용,2026-01-01,167.84840526087265,,109.68590925000775,138.7671572554402
중  국,공용,2026-02-01,200.67225555681384,,91.37225085037412,146.02225320359398
중  국,공용,2026-03-01,385.8938435949548,,106.08339503382051,245.98861931438765
중  국,공용,2026-04-01,520.9520907532348,,116.70310181518118,318.82759628420797
중  국,공용,2026-05-01,669.4184794442959,,133.76786044937586,401.5931699468359
중  국,공용,2026-06-01,624.9784547531987,,177.5192727951228,401.2488637741607
중  국,공용,2026-07-01,521.416876850428,,191.2662632865055,356.34157006846675
중  국,공용,2026-08-01,464.4974664256542,,214.8658823868604,339.6816744062573
중  국,공용,2026-09-01,693.7893393355996,,292.850510420121,493.31992487786033
중  국,공용,2026-10-01,906.653725560865,,377.0628714560377,641.8582985084514
중  국,공용,2026-11-01,820.0386512587502,,332.6709712531181,576.3548112559341
중  국,공용,2026-12-01,533.2600504408426,,188.47887040286352,360.8694604218531
중  국,공용,2027-01-01,178.04668134805178,,107.96169305165738,143.00418719985458
중  국,공용,2027-02-01,203.08397288197799,,142.6993189574441,172.89164591971104
중  국,공용,2027-03-01,517.5843835713396,,223.36724025313532,370.4758119122374
중  국,관광,2025-04-01,362968.5699452862,,366209.52465869347,364589.04730198986
중  국,관광,2025-05-01,354632.529164706,,385331.3174571865,369981.92331094627
중  국,관광,2025-06-01,354111.08100036025,,400863.8820390097,377487.481519685
중  국,관광,2025-07-01,422997.29692717094,,426590.3887078423,424793.84281750664
중  국,관광,2025-08-01,427096.65521042334,,469167.4349150856,448132.0450627545
중  국,관광,2025-09-01,378582.14103212184,,465026.64825173357,421804.3946419277
중  국,관광,2025-10-01,403876.7261835362,,419223.047936719,411549.88706012757
중  국,관광,2025-11-01,342753.7341964083,,377384.7200288921,360069.2271126502
중  국,관광,2025-12-01,366397.46830300166,,391513.8518394453,378955.6600712235
중  국,관광,2026-01-01,399352.92247690685,,402911.35675147653,401132.1396141917
중  국,관광,2026-02-01,381392.3113588254,,364182.19022841146,372787.25079361844
중  국,관광,2026-03-01,398465.1303934899,,334909.05651061714,366687.0934520535
중  국,관광,2026-04-01,493015.29554224806,,348639.37454101536,420827.3350416317
중  국,관광,2026-05-01,485949.9147992175,,340789.7527843401,413369.8337917788
중  국,관광,2026-06-01,435479.13526414044,,334725.0582138073,385102.09673897387
중  국,관광,2026-07-01,496151.7618444203,,352834.9295721479,424493.34570828406
중  국,관광,2026-08-01,543015.4354290217,,424828.45465569524,483921.9450423585
중  국,관광,2026-09-01,488575.8915392166,,437556.34655868355,463066.1190489501
중  국,관광,2026-10-01,526835.1104072412,,409970.9088761458,468403.00964169344
중  국,관광,2026-11-01,440118.0812826374,,384593.7488144699,412355.9150485536
중  국,관광,2026-12-01,454936.26766692335,,409339.0873598688,432137.6775133961
중  국,관광,2027-01-01,479454.24651205883,,440870.80682410917,460162.52666808397
중  국,관광,2027-02-01,431933.42011323676,,434555.4658030885,433244.44295816263
중  국,관광,2027-03-01,500180.3273651564,,441796.40820705425,470988.3677861053
중  국,기타,2025-04-01,53101.53876680796,,46913.21362364577,50007.37619522687
중  국,기타,2025-05-01,53251.77999793274,,45875.84944427612,49563.81472110443
중  국,기타,2025-06-01,57917.56105512522,,50725.65582541476,54321.60844026999
중  국,기타,2025-07-01,65384.464323901855,,58878.88800168199,62131.67616279192
중  국,기타,2025-08-01,74310.94512169325,,68895.7699320346,71603.35752686393
중  국,기타,2025-09-01,71913.68238327051,,70219.43934638107,71066.56086482579
중  국,기타,2025-10-01,67121.96212665045,,59547.124226018175,63334.543176334315
중  국,기타,2025-11-01,51383.680433221096,,50436.603639474604,50910.142036347854
중  국,기타,2025-12-01,50984.337332960466,,47784.147265242216,49384.242299101345
중  국,기타,2026-01-01,53571.431841256184,,54393.94776657363,53982.68980391491
중  국,기타,2026-02-01,69285.98067350127,,63983.035211829934,66634.5079426656
중  국,기타,2026-03-01,72887.29058034785,,66402.62424182708,69644.95741108747
중  국,기타,2026-04-01,67580.00678299705,,61770.31286487986,64675.159823938455
중  국,기타,2026-05-01,66810.13882970424,,65609.36600999875,66209.75241985149
중  국,기타,2026-06-01,71880.8084661095,,77272.97891063437,74576.89368837193
중  국,기타,2026-07-01,77234.84356785113,,94722.36938284361,85978.60647534736
중  국,기타,2026-08-01,90378.44403400937,,111393.18780195748,100885.81591798342
중  국,기타,2026-09-01,88172.53103111946,,102383.97007165768,95278.25055138857
중  국,기타,2026-10-01,83145.47983524618,,77875.40737084665,80510.44360304641
중  국,기타,2026-11-01,64632.97720688878,,58820.248092204594,61726.61264954669
중  국,기타,2026-12-01,61100.75190434035,,55109.18420660664,58104.968055473495
중  국,기타,2027-01-01,62824.67437637676,,61106.187529692324,61965.43095303454
중  국,기타,2027-02-01,79283.15910125061,,74153.23243018078,76718.1957657157
중  국,기타,2027-03-01,89199.51658392888,,79986.15568742211,84592.83613567549
중  국,상용,2025-04-01,4004.033918151285,,4620.533912212901,4312.283915182093
중  국,상용,2025-05-01,4243.248418117141,,4886.809227909077,4565.028823013109
중  국,상용,2025-06-01,4503.44425487888,,4895.366339989768,4699.405297434324
중  국,상용,2025-07-01,5238.856713948926,,4699.113709790265,4968.985211869595
중  국,상용,2025-08-01,4667.586294522915,,4425.733817204924,4546.660055863919
중  국,상용,2025-09-01,5071.275107099842,,4753.197728910598,4912.23641800522
중  국,상용,2025-10-01,4976.669685970561,,5058.447505350201,5017.558595660381
중  국,상용,2025-11-01,5066.929626934429,,5329.832309306176,5198.380968120302
중  국,상용,2025-12-01,4868.678257072984,,5230.177601865702,5049.427929469342
중  국,상용,2026-01-01,4001.219516155286,,4554.7984478016715,4278.008981978479
중  국,상용,2026-02-01,3564.2229046784314,,4682.890465090687,4123.556684884559
중  국,상용,2026-03-01,4951.961733676755,,5407.718295202313,5179.840014439535
중  국,상용,2026-04-01,5068.576922765122,,6292.043192393178,5680.31005757915
중  국,상용,2026-05-01,5344.127240511863,,7231.70226948735,6287.914754999607
중  국,상용,2026-06-01,5658.705220892818,,8026.667368915703,6842.686294904261
중  국,상용,2026-07-01,6544.379052464099,,8527.303575081622,7535.84131377286
중  국,상용,2026-08-01,5764.496968625871,,7710.472576388242,6737.484772507056
중  국,상용,2026-09-01,6224.782712223391,,7388.923090026525,6806.8529011249575
중  국,상용,2026-10-01,6069.996780368483,,6706.912573148088,6388.454676758285
중  국,상용,2026-11-01,6181.9604070255855,,5995.10270014353,6088.5315535845575
중  국,상용,2026-12-01,5877.245191754655,,5505.299016497524,5691.272104126089
중  국,상용,2027-01-01,5134.889679630783,,4479.285316097532,4807.087497864157
중  국,상용,2027-02-01,4231.1256832548115,,3854.9777858262273,4043.0517345405196
중  국,상용,2027-03-01,5752.066746117831,,3812.3193127508866,4782.193029434358
중  국,유학연수,2025-04-01,9182.551491145674,,15757.63165441005,12470.091572777863
중  국,유학연수,2025-05-01,14750.860528975665,,15740.970951364523,15245.915740170094
중  국,유학연수,2025-06-01,13891.63394785543,,15947.896465966798,14919.765206911114
중  국,유학연수,2025-07-01,11522.076954808928,,16279.921440831007,13900.999197819969
중  국,유학연수,2025-08-01,56627.82340903803,,44907.21647790741,50767.51994347272
중  국,유학연수,2025-09-01,30930.23751668925,,35904.62025142419,33417.42888405672
중  국,유학연수,2025-10-01,14358.426169861794,,18520.42031661355,16439.42324323767
중  국,유학연수,2025-11-01,12779.71385964613,,15111.8309236064,13945.772391626266
중  국,유학연수,2025-12-01,14656.923213622244,,14385.433719699178,14521.178466660711
중  국,유학연수,2026-01-01,9786.133709223004,,15617.305388981997,12701.719549102501
중  국,유학연수,2026-02-01,62139.26313508801,,29751.882868645822,45945.57300186691
중  국,유학연수,2026-03-01,41692.350368224106,,24315.008418190795,33003.67939320745
중  국,유학연수,2026-04-01,10658.007212551925,,14273.506547252406,12465.756879902165
중  국,유학연수,2026-05-01,17227.638558386476,,11930.461424634008,14579.049991510241
중  국,유학연수,2026-06-01,17096.963590919862,,10486.344568583025,13791.654079751443
중  국,유학연수,2026-07-01,14451.801818902459,,9310.886457649101,11881.344138275781
중  국,유학연수,2026-08-01,69667.52086864354,,35896.958070543566,52782.23946959355
중  국,유학연수,2026-09-01,37774.56127140375,,27461.721550305716,32618.141410854732
중  국,유학연수,2026-10-01,16536.471283587573,,10836.399643510133,13686.435463548853
중  국,유학연수,2026-11-01,14971.598110675937,,8643.745375051001,11807.67174286347
중  국,유학연수,2026-12-01,17277.87184540347,,8132.940270062106,12705.40605773279
중  국,유학연수,2027-01-01,12530.942440332235,,11210.333765872803,11870.63810310252
중  국,유학연수,2027-02-01,73616.11643098477,,18942.84589561044,46279.481163297605
중  국,유학연수,2027-03-01,50836.44336278304,,14946.59091260997,32891.5171376965
칠  레,공용,2025-04-01,0.661312641658348,,2.4833113509806797,1.5723119963195138
칠  레,공용,2025-05-01,0.15697010999636216,,2.0587090554235563,1.1078395827099592
칠  레,공용,2025-06-01,0.7928731633720274,,1.8493477979901711,1.3211104806810994
칠  레,공용,2025-07-01,0.3276287357592563,,1.695828758423432,1.011728747091344
칠  레,공용,2025-08-01,0.4907226461367282,,0.5934056573959097,0.542064151766319
칠  레,공용,2025-09-01,2.5957185229146513,,1.3882040593402936,1.9919612911274724
칠  레,공용,2025-10-01,3.723655926608279,,4.5506922146604305,4.137174070634355
칠  레,공용,2025-11-01,2.4822247632249015,,3.681178043541462,3.0817014033831818
칠  레,공용,2025-12-01,-0.3011855346325764,,2.5390714975474227,1.1189429814574232
칠  레,공용,2026-01-01,-0.9669200852479671,,1.152457207565491,0.09276856115876198
칠  레,공용,2026-02-01,-0.34506019856169884,,2.5892744532841063,1.1221071273612038
칠  레,공용,2026-03-01,1.4456701248791883,,2.795593231247437,2.1206316780633125
칠  레,공용,2026-04-01,1.346108666226626,,2.100361554433199,1.7232351103299124
칠  레,공용,2026-05-01,0.2511740724128045,,1.922799420887876,1.0869867466503402
칠  레,공용,2026-06-01,0.5649550637183409,,1.665145190869811,1.1150501272940758
칠  레,공용,2026-07-01,0.26119075062775093,,1.8381685040652713,1.0496796273465112
칠  레,공용,2026-08-01,0.23821166295495888,,0.6926169166846403,0.4654142898197996
칠  레,공용,2026-09-01,4.5982441335242745,,1.6239119564545108,3.1110780449893927
칠  레,공용,2026-10-01,2.4933099022081886,,4.812988292256261,3.653149097232225
칠  레,공용,2026-11-01,1.6255760990190342,,3.737761969828402,2.681669034423718
칠  레,공용,2026-12-01,0.23523819852390812,,2.569516444987092,1.4023773217555002
칠  레,공용,2027-01-01,-0.17490410853026428,,1.147839820739921,0.48646785610482834
칠  레,공용,2027-02-01,0.017635122200138107,,2.7105058840905873,1.3640705031453628
칠  레,공용,2027-03-01,0.19023884845245329,,2.8638311360862043,1.5270349922693287
칠  레,관광,2025-04-01,903.1728800460982,,541.9228521032569,722.5478660746776
칠  레,관광,2025-05-01,953.3176108813286,,539.4406926153434,746.379151748336
칠  레,관광,2025-06-01,670.0415693164166,,537.8324727493573,603.937021032887
칠  레,관광,2025-07-01,779.5752779514461,,537.778579127586,658.676928539516
칠  레,관광,2025-08-01,664.1042700127741,,554.4329701146683,609.2686200637212
칠  레,관광,2025-09-01,985.1320543119485,,590.6656845956924,787.8988694538205
칠  레,관광,2025-10-01,997.3360597287441,,541.5585409893189,769.4473003590315
칠  레,관광,2025-11-01,817.8289507722743,,495.8025915219223,656.8157711470983
칠  레,관광,2025-12-01,429.16642339308794,,499.7717305794124,464.4690769862502
칠  레,관광,2026-01-01,592.3924094908737,,475.56044840271784,533.9764289467957
칠  레,관광,2026-02-01,779.8515286986024,,540.4437082755162,660.1476184870593
칠  레,관광,2026-03-01,823.692740208553,,546.7858763073478,685.2393082579504
칠  레,관광,2026-04-01,1140.427711067678,,541.2183069730227,840.8230090203504
칠  레,관광,2026-05-01,1093.6938192613459,,539.1680902097521,816.430954735549
칠  레,관광,2026-06-01,798.6583831684142,,537.5443006229748,668.1013418956945
칠  레,관광,2026-07-01,1181.060760029744,,537.1453901295008,859.1030750796224
칠  레,관광,2026-08-01,773.7702718838716,,533.0591830537218,653.4147274687966
칠  레,관광,2026-09-01,1180.3000654403932,,577.0213989230906,878.6607321817419
칠  레,관광,2026-10-01,1216.0717227676746,,534.8519804332444,875.4618516004596
칠  레,관광,2026-11-01,957.2911787041821,,511.3334592451655,734.3123189746739
칠  레,관광,2026-12-01,535.7546615588851,,509.0877763400928,522.421218949489
칠  레,관광,2027-01-01,779.9705431091724,,475.7594355402023,627.8649893246873
칠  레,관광,2027-02-01,947.080117396264,,541.5475505981722,744.3138339972181
칠  레,관광,2027-03-01,1004.6057132487539,,546.9320281570232,775.7688707028885
칠  레,기타,2025-04-01,48.2751576692695,,45.98679650655271,47.130977087911106
칠  레,기타,2025-05-01,46.172421359353756,,46.014952987237386,46.09368717329557
칠  레,기타,2025-06-01,54.44308846279521,,44.123994887674655,49.28354167523493
칠  레,기타,2025-07-01,53.87050974710029,,39.395583231361215,46.63304648923075
칠  레,기타,2025-08-01,38.67724048129516,,37.410413619397175,38.04382705034617
칠  레,기타,2025-09-01,89.6153621007708,,44.25639740949912,66.93587975513496
칠  레,기타,2025-10-01,68.85940178745798,,99.64220679445361,84.2508042909558
칠  레,기타,2025-11-01,55.874358621233505,,69.23848237435357,62.55642049779354
칠  레,기타,2025-12-01,46.38966147292778,,38.31033491421642,42.3499981935721
칠  레,기타,2026-01-01,55.377232714252735,,35.512188550368556,45.444710632310645
칠  레,기타,2026-02-01,50.07931688906114,,36.592665935547444,43.335991412304296
칠  레,기타,2026-03-01,57.89714729248977,,46.53152610383414,52.21433669816196
칠  레,기타,2026-04-01,60.88442053264723,,50.36904636350819,55.626733448077715
칠  레,기타,2026-05-01,60.966061019262526,,51.824031439701216,56.39504622948187
칠  레,기타,2026-06-01,66.20801776841955,,50.10801939811447,58.15801858326701
칠  레,기타,2026-07-01,59.29811241600676,,44.9014650972028,52.09978875660478
칠  레,기타,2026-08-01,52.22841303331067,,41.20766523738561,46.71803913534814
칠  레,기타,2026-09-01,79.34640468180284,,54.382224199056324,66.86431444042958
칠  레,기타,2026-10-01,109.18227980549317,,101.5661145518242,105.37419717865868
칠  레,기타,2026-11-01,64.86099323521067,,42.95176538851188,53.90637931186127
칠  레,기타,2026-12-01,56.57664321009094,,28.541608325837256,42.5591257679641
칠  레,기타,2027-01-01,59.17364555984369,,28.05437002899136,43.614007794417525
칠  레,기타,2027-02-01,53.841926066480916,,33.55957407180543,43.70075006914317
칠  레,기타,2027-03-01,67.95685943601093,,45.23699272997988,56.59692608299541
칠  레,상용,2025-04-01,9.020470237768473,,5.714314259910397,7.367392248839435
칠  레,상용,2025-05-01,9.1214917314734,,5.554714207840098,7.338102969656749
칠  레,상용,2025-06-01,8.822371654718,,5.285962175761685,7.054166915239842
칠  레,상용,2025-07-01,7.193848275177793,,5.331550032453831,6.262699153815811
칠  레,상용,2025-08-01,9.358900501037724,,5.104147888434052,7.231524194735888
칠  레,상용,2025-09-01,8.572146670368236,,5.362115327418073,6.967130998893154
칠  레,상용,2025-10-01,9.996716673516058,,6.961916772057478,8.479316722786768
칠  레,상용,2025-11-01,10.718202867432497,,7.3741923557047615,9.04619761156863
칠  레,상용,2025-12-01,6.284320418424755,,6.376609599299866,6.33046500886231
칠  레,상용,2026-01-01,9.322931881741832,,6.108272077219532,7.715601979480682
칠  레,상용,2026-02-01,7.284468133935386,,6.682562726120654,6.98351543002802
칠  레,상용,2026-03-01,9.42808219648066,,7.419404562711148,8.423743379595903
칠  레,상용,2026-04-01,11.969999173758948,,7.4622797983182405,9.716139486038594
칠  레,상용,2026-05-01,10.945874753342249,,7.477120155496369,9.211497454419309
칠  레,상용,2026-06-01,10.381670339279427,,7.39166857682212,8.886669458050774
칠  레,상용,2026-07-01,7.170941863065624,,7.27532572618359,7.223133794624607
칠  레,상용,2026-08-01,10.677347824973744,,7.557815360406502,9.117581592690122
칠  레,상용,2026-09-01,10.407160526895193,,8.55261409124062,9.479887309067907
칠  레,상용,2026-10-01,12.380955533587947,,10.190470272855016,11.285712903221482
칠  레,상용,2026-11-01,13.198243438228626,,10.092727701954669,11.645485570091648
칠  레,상용,2026-12-01,6.946472753722699,,7.854962504938554,7.400717629330627
칠  레,상용,2027-01-01,10.397838705473502,,7.262617012363353,8.830227858918427
칠  레,상용,2027-02-01,7.210856410808804,,7.556956151407384,7.383906281108094
칠  레,상용,2027-03-01,11.178978269100181,,8.000806862873219,9.5898925659867
칠  레,유학연수,2025-04-01,2.9193509290867077,,3.3994068378561355,3.1593788834714216
칠  레,유학연수,2025-05-01,9.337760423155187,,5.127345264331395,7.23255284374329
칠  레,유학연수,2025-06-01,5.552202972153526,,5.619316238632626,5.585759605393076
칠  레,유학연수,2025-07-01,10.495228376939126,,9.719046959269638,10.107137668104382
칠  레,유학연수,2025-08-01,47.566003182045996,,42.08005102865042,44.82302710534821
칠  레,유학연수,2025-09-01,8.63029167164165,,3.6446560783137496,6.1374738749777
칠  레,유학연수,2025-10-01,2.7721348987306738,,1.0752935082326491,1.9237142034816614
칠  레,유학연수,2025-11-01,7.4306064315159635,,4.363185178980293,5.896895805248128
칠  레,유학연수,2025-12-01,6.549288060712384,,5.480024018742961,6.014656039727672
칠  레,유학연수,2026-01-01,17.64471269537331,,11.84416571837299,14.74443920687315
칠  레,유학연수,2026-02-01,44.12700098209607,,41.303660545474386,42.71533076378523
칠  레,유학연수,2026-03-01,9.772537335434981,,4.034716958421616,6.903627146928299
칠  레,유학연수,2026-04-01,2.26081442053201,,2.8172090846201443,2.5390117525760774
칠  레,유학연수,2026-05-01,11.465654802314376,,4.9638490991226645,8.21475195071852
칠  레,유학연수,2026-06-01,6.245743084341326,,5.1549428462934745,5.7003429653174
칠  레,유학연수,2026-07-01,11.181805117059971,,8.818178281682435,9.999991699371204
칠  레,유학연수,2026-08-01,51.18901095087063,,43.887889424710174,47.5384501877904
칠  레,유학연수,2026-09-01,10.884287920301855,,2.8859748712784414,6.8851313957901485
칠  레,유학연수,2026-10-01,3.689841616811456,,0.9567195771632981,2.3232805969873773
칠  레,유학연수,2026-11-01,7.350914773905938,,4.366874289403515,5.858894531654727
칠  레,유학연수,2026-12-01,8.376797703153638,,5.439275650063166,6.908036676608402
칠  레,유학연수,2027-01-01,18.336967582704478,,11.399437694082769,14.868202638393623
칠  레,유학연수,2027-02-01,47.86055468959409,,41.87804482467836,44.869299757136226
칠  레,유학연수,2027-03-01,12.19454056023416,,3.714080601224911,7.954310580729535
카자흐스탄,공용,2025-04-01,4.050060929838215,,6.346753758554967,5.198407344196591
카자흐스탄,공용,2025-05-01,2.3286015710093295,,6.707482206297174,4.518041888653252
카자흐스탄,공용,2025-06-01,1.5805077964990415,,8.311577161642973,4.946042479071007
카자흐스탄,공용,2025-07-01,1.3024935141566845,,11.059268950389246,6.180881232272965
카자흐스탄,공용,2025-08-01,9.427710871925687,,15.838660095216085,12.633185483570886
카자흐스탄,공용,2025-09-01,2.3091616443412635,,19.01147927473065,10.660320459535956
카자흐스탄,공용,2025-10-01,4.628399289023251,,18.60371333741804,11.616056313220644
카자흐스탄,공용,2025-11-01,2.7210016442882194,,15.649200750265113,9.185101197276666
카자흐스탄,공용,2025-12-01,1.308278485258054,,9.258058362102865,5.2831684236804595
카자흐스탄,공용,2026-01-01,0.7533792635104671,,7.070533228385666,3.911956245948067
카자흐스탄,공용,2026-02-01,1.292789635036497,,9.798493971737024,5.5456418033867605
카자흐스탄,공용,2026-03-01,1.3725010985013717,,8.6342789171511,5.003390007826236
카자흐스탄,공용,2026-04-01,1.514427387843484,,7.853065148095347,4.683746267969415
카자흐스탄,공용,2026-05-01,0.7185059323944142,,8.225819677598766,4.47216280499659
카자흐스탄,공용,2026-06-01,0.4124838738793163,,9.180796021491378,4.796639947685347
카자흐스탄,공용,2026-07-01,0.3368124795040488,,10.20053536906687,5.268673924285459
카자흐스탄,공용,2026-08-01,1.6257308331878009,,14.320458465675504,7.973094649431652
카자흐스탄,공용,2026-09-01,0.31584542964014145,,14.751256154467935,7.533550792054038
카자흐스탄,공용,2026-10-01,0.23240703964348897,,16.54601313400016,8.389210086821825
카자흐스탄,공용,2026-11-01,-0.09091476085093614,,14.559670714230414,7.234377976689739
카자흐스탄,공용,2026-12-01,-0.15469678907628695,,9.643016621703609,4.744159916313661
카자흐스탄,공용,2027-01-01,-0.1758574172752841,,5.642596228432759,2.7333694055787374
카자흐스탄,공용,2027-02-01,-0.554499160255629,,6.980988044951176,3.2132444423477735
카자흐스탄,공용,2027-03-01,-0.7416847109394615,,7.339997804257644,3.2991565466590913
카자흐스탄,관광,2025-04-01,4258.213794832407,,3833.5829148294174,4045.8983548309125
카자흐스탄,관광,2025-05-01,4438.515988763392,,3940.1861360431735,4189.351062403282
카자흐스탄,관광,2025-06-01,4437.500759481238,,3905.1039986710994,4171.302379076169
카자흐스탄,관광,2025-07-01,4874.360092803557,,3759.3513795442213,4316.855736173889
카자흐스탄,관광,2025-08-01,4154.698709226357,,3397.3788659999236,3776.0387876131404
카자흐스탄,관광,2025-09-01,3834.033222739197,,3194.45414615121,3514.243684445203
카자흐스탄,관광,2025-10-01,4721.3389950956325,,3318.145590578815,4019.7422928372234
카자흐스탄,관광,2025-11-01,4095.8297324854757,,3020.103889231592,3557.966810858534
카자흐스탄,관광,2025-12-01,3621.029364737468,,2397.773442056812,3009.40140339714
카자흐스탄,관광,2026-01-01,3837.4918615168044,,2433.188088342031,3135.3399749294176
카자흐스탄,관광,2026-02-01,3824.0048784663904,,2783.02273106727,3303.51380476683
카자흐스탄,관광,2026-03-01,5661.806525228702,,3073.764494310065,4367.785509769384
카자흐스탄,관광,2026-04-01,5190.4931010225,,3174.675191719431,4182.584146370966
카자흐스탄,관광,2026-05-01,5524.18478048833,,3526.977309678059,4525.581045083194
카자흐스탄,관광,2026-06-01,5578.16687044985,,3784.7421056157687,4681.454488032809
카자흐스탄,관광,2026-07-01,5981.831042958856,,3817.0138949271327,4899.422468942995
카자흐스탄,관광,2026-08-01,5054.879427396929,,3477.2578708514943,4266.068649124211
카자흐스탄,관광,2026-09-01,4751.276438751895,,3239.425328909416,3995.350883830655
카자흐스탄,관광,2026-10-01,5527.314168284518,,3375.729944775649,4451.522056530083
카자흐스탄,관광,2026-11-01,4807.4982670906165,,3149.3483764519688,3978.4233217712926
카자흐스탄,관광,2026-12-01,4520.10307994215,,2500.0651310301228,3510.084105486136
카자흐스탄,관광,2027-01-01,4887.9201871675905,,2474.5337724009387,3681.2269797842646
카자흐스탄,관광,2027-02-01,4427.853157550932,,2788.6920800080156,3608.272618779474
카자흐스탄,관광,2027-03-01,6599.195007769827,,3016.339341350433,4807.76717456013
카자흐스탄,기타,2025-04-01,1551.8451527658817,,1110.0986268641545,1330.9718898150181
카자흐스탄,기타,2025-05-01,1489.1966817525984,,1084.224120792776,1286.7104012726872
카자흐스탄,기타,2025-06-01,1636.643062048623,,1075.5909590559957,1356.1170105523092
카자흐스탄,기타,2025-07-01,1718.8767090277604,,1046.8574667599116,1382.867087893836
카자흐스탄,기타,2025-08-01,2074.1113208610777,,1371.4052307673046,1722.7582758141912
카자흐스탄,기타,2025-09-01,2129.7645936178337,,1494.6845952564604,1812.224594437147
카자흐스탄,기타,2025-10-01,1823.9975320916433,,1172.7559277248224,1498.3767299082328
카자흐스탄,기타,2025-11-01,1561.9974544733248,,923.5359640385882,1242.7667092559564
카자흐스탄,기타,2025-12-01,1288.8100935048717,,764.9302742173884,1026.87018386113
카자흐스탄,기타,2026-01-01,1801.2897464191922,,1121.1530210412639,1461.221383730228
카자흐스탄,기타,2026-02-01,1903.9697033291627,,1076.7629532516164,1490.3663282903894
카자흐스탄,기타,2026-03-01,1777.4851974161072,,953.0061158967621,1365.2456566564347
카자흐스탄,기타,2026-04-01,1839.7323550866709,,849.8130733957357,1344.7727142412032
카자흐스탄,기타,2026-05-01,1748.3342549286967,,847.5592686976382,1297.9467618131675
카자흐스탄,기타,2026-06-01,1906.6273108550404,,862.2677339674256,1384.447522411233
카자흐스탄,기타,2026-07-01,2006.16174187357,,861.0129541795018,1433.587348026536
카자흐스탄,기타,2026-08-01,2371.0086986384854,,1142.4385667368551,1756.7236326876703
카자흐스탄,기타,2026-09-01,2556.329066941919,,1279.7962077005675,1918.062637321243
카자흐스탄,기타,2026-10-01,2146.23781927794,,1045.5157381898578,1595.8767787338988
카자흐스탄,기타,2026-11-01,1765.9095810594806,,853.1922614411883,1309.5509212503343
카자흐스탄,기타,2026-12-01,1467.0521986969356,,716.2285623148553,1091.6403805058953
카자흐스탄,기타,2027-01-01,2083.508841084405,,997.9147258571583,1540.7117834707817
카자흐스탄,기타,2027-02-01,2203.6717347790745,,992.3938860719882,1598.0328104255314
카자흐스탄,기타,2027-03-01,2029.281970415383,,927.4139191031113,1478.3479447592472
카자흐스탄,상용,2025-04-01,23.536325824617833,,16.468908719333783,20.002617271975808
카자흐스탄,상용,2025-05-01,23.531369766319195,,14.73270628095651,19.132038023637854
카자흐스탄,상용,2025-06-01,21.414121257980554,,13.092078460543021,17.253099859261788
카자흐스탄,상용,2025-07-01,18.45789656869348,,11.643106757065517,15.0505016628795
카자흐스탄,상용,2025-08-01,17.879675493516586,,11.57169989500754,14.725687694262064
카자흐스탄,상용,2025-09-01,24.43625658949839,,13.02559165001221,18.7309241197553
카자흐스탄,상용,2025-10-01,31.762245245014544,,13.113375727259978,22.43781048613726
카자흐스탄,상용,2025-11-01,24.196198721784203,,11.857649653445876,18.026924187615037
카자흐스탄,상용,2025-12-01,16.978826201272607,,11.83918981846071,14.409008009866659
카자흐스탄,상용,2026-01-01,17.802896589507256,,14.433191945967373,16.118044267737314
카자흐스탄,상용,2026-02-01,21.264476902140423,,14.033882657661916,17.649179779901168
카자흐스탄,상용,2026-03-01,28.249099805367077,,14.005599248350961,21.12734952685902
카자흐스탄,상용,2026-04-01,30.931238610430473,,13.770927115403438,22.351082862916954
