국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
스페인,상용,2026-02-01,19.06825803124076,,17.541595492886035,18.304926762063396
스페인,상용,2026-03-01,21.52041287321223,,20.55932876804829,21.03987082063026
스페인,유학연수,2025-04-01,34.30156495603526,,79.41355812182826,56.85756153893176
스페인,유학연수,2025-05-01,121.18813273555827,,87.73830908151393,104.4632209085361
스페인,유학연수,2025-06-01,70.9753591421179,,75.08984656953035,73.03260285582412
스페인,유학연수,2025-07-01,61.94996512428392,,65.79779613431147,63.873880629297695
스페인,유학연수,2025-08-01,502.03058817400705,,425.6329235654056,463.8317558697063
스페인,유학연수,2025-09-01,66.77519810851886,,68.95397203890172,67.86458507371029
스페인,유학연수,2025-10-01,68.83273134502839,,139.67682623034253,104.25477878768547
스페인,유학연수,2025-11-01,209.61441785785553,,361.8943922033769,285.7544050306162
스페인,유학연수,2025-12-01,130.03686005872876,,276.61184455797456,203.32435230835165
스페인,유학연수,2026-01-01,123.15416847963321,,134.47748673963835,128.8158276096358
스페인,유학연수,2026-02-01,302.89680575993395,,279.8388576514952,291.3678317057146
스페인,유학연수,2026-03-01,106.03843165149512,,88.32106323848018,97.17974744498764
싱가포르,공용,2025-04-01,16.508217766509713,,24.385154773625146,20.44668627006743
싱가포르,공용,2025-05-01,28.270189531097095,,25.72608308861541,26.998136309856253
싱가포르,공용,2025-06-01,22.105876970516086,,23.460874801408593,22.78337588596234
싱가포르,공용,2025-07-01,30.660948210276718,,20.20852775525858,25.43473798276765
싱가포르,공용,2025-08-01,18.945403351072134,,15.317392078787513,17.131397714929825
싱가포르,공용,2025-09-01,34.331359581550466,,15.991101040732213,25.16123031114134
싱가포르,공용,2025-10-01,26.56359450976284,,20.97802998295503,23.770812246358936
싱가포르,공용,2025-11-01,32.11855176579186,,14.250085332662191,23.184318549227022
싱가포르,공용,2025-12-01,22.028079865496355,,6.402439572332741,14.215259718914549
싱가포르,공용,2026-01-01,12.480948082706746,,5.517584358676269,8.999266220691508
싱가포르,공용,2026-02-01,30.738740593896463,,10.122262719844894,20.43050165687068
싱가포르,공용,2026-03-01,30.04176229412821,,8.621002364887294,19.33138232950775
싱가포르,관광,2025-04-01,42792.367807222116,,37216.455473698246,40004.41164046018
싱가포르,관광,2025-05-01,42402.70243293887,,37860.32077397337,40131.51160345612
싱가포르,관광,2025-06-01,46256.16092357937,,35475.96147197572,40866.06119777755
싱가포르,관광,2025-07-01,20082.84311809691,,15728.63977534265,17905.74144671978
싱가포르,관광,2025-08-01,21579.678748021255,,16750.81740056218,19165.248074291718
싱가포르,관광,2025-09-01,35240.179125122384,,28110.151818940634,31675.16547203151
싱가포르,관광,2025-10-01,50105.574611695796,,40973.35151272113,45539.463062208466
싱가포르,관광,2025-11-01,58898.40881822148,,47548.77939551111,53223.594106866294
싱가포르,관광,2025-12-01,93556.26520966142,,59816.607581762124,76686.43639571177
싱가포르,관광,2026-01-01,23014.96616489699,,16060.027516806706,19537.496840851847
싱가포르,관광,2026-02-01,21305.509730405596,,18114.243545695477,19709.876638050537
싱가포르,관광,2026-03-01,49371.903561962754,,40818.26366736547,45095.08361466411
싱가포르,기타,2025-04-01,2026.879095684249,,1463.030370519309,1744.9547331017789
싱가포르,기타,2025-05-01,2125.404591489084,,1471.3244764429044,1798.3645339659943
싱가포르,기타,2025-06-01,2087.28503376524,,1474.686649177373,1780.9858414713065
싱가포르,기타,2025-07-01,2147.6221664075947,,1473.5908839338306,1810.6065251707128
싱가포르,기타,2025-08-01,2182.075743697457,,1457.5456200256135,1819.8106818615352
싱가포르,기타,2025-09-01,2143.554857911552,,1444.6475546758566,1794.1012062937043
싱가포르,기타,2025-10-01,2235.335341669325,,1420.3992141339716,1827.8672779016483
싱가포르,기타,2025-11-01,2200.505210420501,,1400.5018690904237,1800.5035397554625
싱가포르,기타,2025-12-01,2320.393793475449,,1433.2143927524944,1876.8040931139717
싱가포르,기타,2026-01-01,2359.442759005394,,1401.497665497545,1880.4702122514695
싱가포르,기타,2026-02-01,2182.7690421381835,,1348.905848565604,1765.8374453518936
싱가포르,기타,2026-03-01,2380.553720441987,,1326.4425548079412,1853.498137624964
싱가포르,상용,2025-04-01,202.5830240668309,,96.48535915286135,149.53419160984612
싱가포르,상용,2025-05-01,226.6087164255266,,87.98850823021652,157.29861232787158
싱가포르,상용,2025-06-01,196.74547275275546,,75.16381671324474,135.9546447330001
싱가포르,상용,2025-07-01,178.3468658265154,,65.88112669491505,122.11399626071523
싱가포르,상용,2025-08-01,199.15397257310863,,79.03343735175628,139.09370496243247
싱가포르,상용,2025-09-01,202.99877873664062,,81.13954169616727,142.06916021640393
싱가포르,상용,2025-10-01,230.9488192786931,,97.14607845564404,164.04744886716855
싱가포르,상용,2025-11-01,220.89912089688713,,100.0028671145079,160.4509940056975
싱가포르,상용,2025-12-01,187.33676243102204,,87.55971404327688,137.44823823714947
싱가포르,상용,2026-01-01,155.42045944983758,,83.1578991555358,119.28917930268669
싱가포르,상용,2026-02-01,179.57328725674054,,92.84775777428369,136.2105225155121
싱가포르,상용,2026-03-01,222.57664487508376,,115.52727705959336,169.05196096733857
싱가포르,유학연수,2025-04-01,20.06805682041616,,21.265757621059663,20.66690722073791
싱가포르,유학연수,2025-05-01,43.23078444307887,,29.700978091298733,36.4658812671888
싱가포르,유학연수,2025-06-01,58.730542766346204,,37.643508465695575,48.18702561602089
싱가포르,유학연수,2025-07-01,55.179717142654525,,44.46022009734047,49.819968619997496
싱가포르,유학연수,2025-08-01,408.3630508859839,,271.32251212292203,339.842781504453
싱가포르,유학연수,2025-09-01,45.052565454234006,,32.75616923025322,38.90436734224362
싱가포르,유학연수,2025-10-01,35.189251441661476,,28.045155737302263,31.617203589481868
싱가포르,유학연수,2025-11-01,66.08294696026441,,47.12656192671692,56.60475444349066
싱가포르,유학연수,2025-12-01,90.29107157702784,,48.54751680489705,69.41929419096245
싱가포르,유학연수,2026-01-01,44.870205762261286,,33.584244783971286,39.22722527311629
싱가포르,유학연수,2026-02-01,269.86403785831044,,218.9733882649649,244.41871306163767
싱가포르,유학연수,2026-03-01,42.483180287872734,,32.21059383699043,37.34688706243158
아르헨티나,공용,2025-04-01,0.8869179999516158,,1.988862177095485,1.4378900885235504
아르헨티나,공용,2025-05-01,1.7391938095948893,,0.8673728107581703,1.3032833101765298
아르헨티나,공용,2025-06-01,1.3607077837182613,,0.9772482483375686,1.168978016027915
아르헨티나,공용,2025-07-01,1.6493031467273545,,0.9976332672722734,1.3234682069998138
아르헨티나,공용,2025-08-01,0.5682401297341374,,0.5331520300067205,0.550696079870429
아르헨티나,공용,2025-09-01,0.6661399807767593,,0.7289702020207546,0.6975550913987569
아르헨티나,공용,2025-10-01,0.4697334825881361,,0.5090014129078918,0.48936744774801394
아르헨티나,공용,2025-11-01,0.39510743789928043,,0.3520420105569202,0.37357472422810034
아르헨티나,공용,2025-12-01,0.19885408449246889,,0.32376807342867187,0.2613110789605704
아르헨티나,공용,2026-01-01,0.4255996807387672,,0.4415875312912707,0.43359360601501895
아르헨티나,공용,2026-02-01,0.5117927593161169,,0.6220728063319015,0.5669327828240092
아르헨티나,공용,2026-03-01,1.109223710672238,,1.6763035850588117,1.3927636478655248
아르헨티나,관광,2025-04-01,766.513652709119,,870.3414165938113,818.4275346514652
아르헨티나,관광,2025-05-01,751.1552895045412,,680.0232309929263,715.5892602487338
아르헨티나,관광,2025-06-01,569.2167644174446,,509.4140094833024,539.3153869503735
아르헨티나,관광,2025-07-01,598.6723565658929,,477.38780542353845,538.0300809947157
아르헨티나,관광,2025-08-01,559.9312898257818,,638.6907621855975,599.3110260056897
아르헨티나,관광,2025-09-01,774.4524616912719,,795.2327545501854,784.8426081207286
아르헨티나,관광,2025-10-01,949.0050322828284,,771.3663505067955,860.185691394812
아르헨티나,관광,2025-11-01,600.2634349125582,,538.933987923405,569.5987114179816
아르헨티나,관광,2025-12-01,501.33277220029464,,432.6549956957447,466.99388394801963
아르헨티나,관광,2026-01-01,662.5881423697124,,678.9206060555399,670.7543742126261
아르헨티나,관광,2026-02-01,553.486873005814,,745.9129865200831,649.6999297629486
아르헨티나,관광,2026-03-01,867.1341531527112,,877.021302212769,872.07772768274
아르헨티나,기타,2025-04-01,204.259558177009,,156.22995217399517,180.2447551755021
아르헨티나,기타,2025-05-01,192.71723829473848,,138.7256082525097,165.72142327362408
아르헨티나,기타,2025-06-01,162.5781534015292,,137.66791504654933,150.12303422403926
아르헨티나,기타,2025-07-01,184.33083555943992,,157.7068483679856,171.01884196371276
아르헨티나,기타,2025-08-01,187.9872528505284,,180.95412407509392,184.47068846281115
아르헨티나,기타,2025-09-01,182.2835986959866,,181.50189469867658,181.89274669733157
아르헨티나,기타,2025-10-01,224.51480986023796,,198.05315859329548,211.28398422676673
아르헨티나,기타,2025-11-01,168.55894628785708,,131.00093332346282,149.77993980565995
아르헨티나,기타,2025-12-01,118.6200127897805,,91.98291804748627,105.30146541863338
아르헨티나,기타,2026-01-01,113.72402523721529,,72.84535476492681,93.28469000107106
아르헨티나,기타,2026-02-01,111.70471415250113,,91.1174299765013,101.41107206450121
아르헨티나,기타,2026-03-01,195.32760581671442,,166.9090025334537,181.11830417508406
아르헨티나,상용,2025-04-01,1.0541139533839905,,1.192563834433888,1.1233388939089393
아르헨티나,상용,2025-05-01,1.2473464000452443,,0.8886442416661873,1.0679953208557158
아르헨티나,상용,2025-06-01,1.2464334911925117,,0.881739584815739,1.0640865380041253
아르헨티나,상용,2025-07-01,0.9451025873057326,,0.9938646395990989,0.9694836134524157
아르헨티나,상용,2025-08-01,1.1934493217258635,,1.2598249617207817,1.2266371417233226
아르헨티나,상용,2025-09-01,1.0647613137038894,,1.4607713344435103,1.2627663240737
아르헨티나,상용,2025-10-01,1.1884848380241597,,1.7314720341963166,1.4599784361102381
아르헨티나,상용,2025-11-01,1.1304883839367916,,1.6269760339482917,1.3787322089425418
아르헨티나,상용,2025-12-01,0.560258903648145,,1.2169434712028067,0.8886011874254758
아르헨티나,상용,2026-01-01,1.2233056627532064,,1.5435345127614064,1.3834200877573064
아르헨티나,상용,2026-02-01,1.0346247103645103,,2.2245687657661737,1.629596738065342
아르헨티나,상용,2026-03-01,0.9237453987409369,,1.9614472030708268,1.4425963009058818
아르헨티나,유학연수,2025-04-01,0.4353920119681358,,4.579212185480959,2.5073020987245473
아르헨티나,유학연수,2025-05-01,0.7849800176817358,,7.7867305500337185,4.285855283857727
아르헨티나,유학연수,2025-06-01,0.45962018124555104,,4.539497098340861,2.499558639793206
아르헨티나,유학연수,2025-07-01,11.362711049726196,,6.387362922761013,8.875036986243604
아르헨티나,유학연수,2025-08-01,3.9124556228515566,,10.936338539950055,7.424397081400806
아르헨티나,유학연수,2025-09-01,8.322236807554509,,3.6976821324292657,6.0099594699918875
아르헨티나,유학연수,2025-10-01,8.917819280689788,,0.4902543986597552,4.704036839674771
아르헨티나,유학연수,2025-11-01,0.6695096959508713,,2.188463867798868,1.4289867818748696
아르헨티나,유학연수,2025-12-01,0.5493598382224459,,2.3206053389014842,1.4349825885619651
아르헨티나,유학연수,2026-01-01,0.8757230236396084,,6.794954499339225,3.8353387614894165
아르헨티나,유학연수,2026-02-01,3.613247211035074,,8.432944672250754,6.023095941642914
아르헨티나,유학연수,2026-03-01,1.5188196236082279,,4.291290145031864,2.905054884320046
에콰도르,공용,2025-04-01,36.4807828060614,,15.347735620309326,25.91425921318536
에콰도르,공용,2025-05-01,16.418804173387212,,24.200279907335588,20.3095420403614
에콰도르,공용,2025-06-01,6.692183467813049,,23.619652512152058,15.155917989982553
에콰도르,공용,2025-07-01,9.399969951145106,,16.82061245420736,13.110291202676233
에콰도르,공용,2025-08-01,10.666547758609344,,22.282121280670843,16.474334519640095
에콰도르,공용,2025-09-01,13.606015732826888,,28.730693651861888,21.168354692344387
에콰도르,공용,2025-10-01,54.79537350974676,,35.420762162714915,45.10806783623084
에콰도르,공용,2025-11-01,1.8099588510061324,,2.048292156129346,1.929125503567739
에콰도르,공용,2025-12-01,0.7630017826877985,,2.344102959023142,1.5535523708554704
에콰도르,공용,2026-01-01,2.672243456185455,,2.893153461115074,2.7826984586502643
에콰도르,공용,2026-02-01,0.7905950225960775,,3.7234162875510908,2.257005655073584
에콰도르,공용,2026-03-01,4.197067767949471,,4.822059474575605,4.509563621262538
에콰도르,관광,2025-04-01,313.9968560389864,,179.82512291929888,246.91098947914264
에콰도르,관광,2025-05-01,292.30769382914923,,140.0152523391465,216.16147308414787
에콰도르,관광,2025-06-01,231.20692437457262,,159.11287999517486,195.15990218487374
에콰도르,관광,2025-07-01,314.9444718692126,,196.009430859519,255.4769513643658
에콰도르,관광,2025-08-01,277.61887631096715,,237.6989669043776,257.65892160767237
에콰도르,관광,2025-09-01,402.8968779467339,,286.56622708286477,344.7315525147993
에콰도르,관광,2025-10-01,432.33747581961086,,280.19476094157983,356.26611838059534
에콰도르,관광,2025-11-01,268.0990701705722,,167.30255272943964,217.70081145000592
에콰도르,관광,2025-12-01,146.6552631089163,,95.32153403102767,120.98839856997199
에콰도르,관광,2026-01-01,111.5228444141793,,63.1744708816491,87.3486576479142
에콰도르,관광,2026-02-01,160.90934884071163,,96.71404824776843,128.81169854424002
에콰도르,관광,2026-03-01,292.37043990593804,,164.83055251822816,228.6004962120831
에콰도르,기타,2025-04-01,51.13060465957292,,21.247316373756554,36.188960516664736
에콰도르,기타,2025-05-01,34.501263818428065,,17.99005053144259,26.245657174935328
에콰도르,기타,2025-06-01,33.29748156693443,,22.1604245903607,27.728953078647564
에콰도르,기타,2025-07-01,40.39495327707732,,22.948901487002118,31.67192738203972
에콰도르,기타,2025-08-01,45.91519196050231,,24.385249053418896,35.15022050696061
에콰도르,기타,2025-09-01,42.97816189059127,,25.052085131943805,34.01512351126753
에콰도르,기타,2025-10-01,48.768635052993744,,22.721725450317606,35.745180251655675
에콰도르,기타,2025-11-01,45.57306464159372,,18.78476096808564,32.178912804839676
에콰도르,기타,2025-12-01,38.49259758738479,,19.487573940995173,28.990085764189985
에콰도르,기타,2026-01-01,40.480654122685344,,19.569083494958193,30.02486880882177
에콰도르,기타,2026-02-01,37.643675771686425,,17.717095992330638,27.68038588200853
에콰도르,기타,2026-03-01,68.77049583363629,,41.12653082114498,54.948513327390636
에콰도르,상용,2025-04-01,0.003055283289766763,,0.054218331063928815,0.02863680717684779
에콰도르,상용,2025-05-01,-0.011510886996562185,,0.1376721524297948,0.0630806327166163
에콰도르,상용,2025-06-01,-0.024229781996697463,,0.1778299318268567,0.07680007491507962
에콰도르,상용,2025-07-01,-0.043441196966687655,,0.11664520222512276,0.03660200262921755
에콰도르,상용,2025-08-01,-0.03595081689711938,,0.03664019073566227,0.000344686919271444
에콰도르,상용,2025-09-01,-0.0554812788054397,,0.05763430375603218,0.001076512475296238
에콰도르,상용,2025-10-01,-0.0574531688488984,,0.2549400762456362,0.0987434536983689
에콰도르,상용,2025-11-01,-0.04492118597623177,,0.4705434284185629,0.21281112122116555
에콰도르,상용,2025-12-01,-0.06144271758781923,,0.37352672994484704,0.1560420061785139
에콰도르,상용,2026-01-01,-0.15150067375675885,,0.27997464037017283,0.06423698330670699
에콰도르,상용,2026-02-01,-0.09387072804284244,,0.17909938210417609,0.042614327030666824
에콰도르,상용,2026-03-01,-0.2199163970357147,,0.05098594158507941,-0.08446522772531764
에콰도르,유학연수,2025-04-01,2.4994228695795675,,3.0000794643867312,2.7497511669831494
에콰도르,유학연수,2025-05-01,5.539285984983642,,3.659985421482625,4.599635703233133
에콰도르,유학연수,2025-06-01,5.861385220884531,,6.541369402962226,6.201377311923379
에콰도르,유학연수,2025-07-01,11.876126383501378,,9.856843530947883,10.86648495722463
에콰도르,유학연수,2025-08-01,47.024132022923624,,47.765993392372174,47.395062707647895
에콰도르,유학연수,2025-09-01,6.4335592093856775,,5.925449347768796,6.179504278577237
에콰도르,유학연수,2025-10-01,5.867937218918056,,7.180650650703279,6.524293934810667
에콰도르,유학연수,2025-11-01,5.360602323452769,,5.8002881441781415,5.580445233815455
에콰도르,유학연수,2025-12-01,5.539249015147375,,4.616788650147027,5.078018832647201
에콰도르,유학연수,2026-01-01,17.801486705882997,,26.669571959831583,22.23552933285729
에콰도르,유학연수,2026-02-01,34.511952725966886,,37.338080019911594,35.92501637293924
에콰도르,유학연수,2026-03-01,10.967599140925895,,10.496729042878759,10.732164091902327
영  국,공용,2025-04-01,25.39796381687344,,21.26528640851868,23.33162511269606
영  국,공용,2025-05-01,21.880186239718718,,19.697833156081394,20.789009697900056
영  국,공용,2025-06-01,21.69430822099195,,19.10586992152627,20.40008907125911
영  국,공용,2025-07-01,27.404935645270644,,18.77274696079737,23.08884130303401
영  국,공용,2025-08-01,34.72698158263388,,27.78115628399607,31.254068933314976
영  국,공용,2025-09-01,34.249859492824704,,23.076450252215686,28.663154872520195
영  국,공용,2025-10-01,25.40447187643937,,15.624870860969546,20.51467136870446
영  국,공용,2025-11-01,40.47828810625852,,19.776311715811488,30.127299911035003
영  국,공용,2025-12-01,21.185164663006017,,20.227904465626985,20.7065345643165
영  국,공용,2026-01-01,37.47573280838831,,28.484430449726645,32.98008162905748
영  국,공용,2026-02-01,22.11330318583645,,15.048277111248686,18.58079014854257
영  국,공용,2026-03-01,28.53414204986363,,19.06399868506948,23.799070367466555
영  국,관광,2025-04-01,17819.64458153874,,18945.68674847467,18382.665665006705
영  국,관광,2025-05-01,14247.485129092973,,13444.851855597091,13846.168492345032
영  국,관광,2025-06-01,13429.217273233106,,10282.803723338293,11856.0104982857
영  국,관광,2025-07-01,14189.287945778995,,10012.2101554106,12100.749050594797
영  국,관광,2025-08-01,14130.552555571932,,10358.445518484748,12244.499037028341
영  국,관광,2025-09-01,15486.212419047657,,11038.898361023792,13262.555390035724
영  국,관광,2025-10-01,19762.561729928057,,15096.387098215164,17429.47441407161
영  국,관광,2025-11-01,15075.832536568421,,9043.25182085544,12059.54217871193
영  국,관광,2025-12-01,11940.71919309249,,6226.670329623519,9083.694761358005
영  국,관광,2026-01-01,12756.018266694438,,5417.092626871255,9086.555446782846
영  국,관광,2026-02-01,11652.984933685308,,6183.04192249106,8918.013428088183
영  국,관광,2026-03-01,19731.58521990012,,15528.83101391491,17630.208116907517
영  국,기타,2025-04-01,1441.910029400799,,983.251908997903,1212.5809691993509
영  국,기타,2025-05-01,1377.5403214099726,,929.2820203062226,1153.4111708580976
영  국,기타,2025-06-01,1338.241410256651,,955.0527325764986,1146.6470714165748
영  국,기타,2025-07-01,1477.2069600055308,,1051.847268611435,1264.5271143084829
영  국,기타,2025-08-01,2152.475962946446,,1860.5447209666759,2006.510341956561
영  국,기타,2025-09-01,1429.3017286994761,,1114.35710398453,1271.8294163420032
영  국,기타,2025-10-01,1605.1681288472857,,1275.5323116627894,1440.3502202550376
영  국,기타,2025-11-01,1205.2121410118787,,1097.067663566942,1151.1399022894102
영  국,기타,2025-12-01,1114.5464745899171,,989.28659136491,1051.9165329774137
영  국,기타,2026-01-01,1854.9339466447368,,1497.8532734502444,1676.3936100474907
영  국,기타,2026-02-01,1693.9093795326119,,1418.7026138932165,1556.3059967129143
영  국,기타,2026-03-01,1838.2412484433542,,1301.287784288179,1569.7645163657667
영  국,상용,2025-04-01,86.16411321471959,,59.319485214521166,72.74179921462039
영  국,상용,2025-05-01,86.26124742216248,,60.30481225125405,73.28302983670827
영  국,상용,2025-06-01,86.30570246417908,,64.48273933001019,75.39422089709464
영  국,상용,2025-07-01,88.13002961463734,,71.62780034612689,79.87891498038212
영  국,상용,2025-08-01,100.12826858166983,,82.64454465812713,91.38640661989848
영  국,상용,2025-09-01,99.96743108870984,,92.76006710118978,96.36374909494981
영  국,상용,2025-10-01,97.29527748753624,,89.5019843589472,93.39863092324171
영  국,상용,2025-11-01,92.26428192128103,,78.32684006858219,85.2955609949316
영  국,상용,2025-12-01,73.66207370608305,,69.04936308874352,71.35571839741328
영  국,상용,2026-01-01,125.36562768802372,,126.46770871233792,125.91666820018082
영  국,상용,2026-02-01,84.77121752445858,,86.77328226153014,85.77224989299435
영  국,상용,2026-03-01,98.55144024543017,,80.57707211182964,89.5642561786299
영  국,유학연수,2025-04-01,32.332902279063354,,50.30978783589983,41.321345057481594
영  국,유학연수,2025-05-01,77.73180771154495,,59.07168075634267,68.40174423394382
영  국,유학연수,2025-06-01,61.558273493273056,,49.16680116877711,55.36253733102508
영  국,유학연수,2025-07-01,65.85676746562018,,43.68632209091307,54.77154477826663
영  국,유학연수,2025-08-01,423.0484294815799,,238.49308536356904,330.77075742257443
영  국,유학연수,2025-09-01,49.20445478648791,,21.02175181031,35.113103298398954
영  국,유학연수,2025-10-01,23.540957056714845,,32.032805332131204,27.786881194423025
영  국,유학연수,2025-11-01,65.37684309650665,,63.26222339715419,64.31953324683042
영  국,유학연수,2025-12-01,66.36170648949371,,59.83729866369151,63.09950257659261
영  국,유학연수,2026-01-01,122.97390441166536,,84.68870079018691,103.83130260092614
영  국,유학연수,2026-02-01,263.2190850695516,,184.32834890046968,223.77371698501065
영  국,유학연수,2026-03-01,86.05967171381967,,71.66201036525393,78.86084103953681
오스트레일리아,공용,2025-04-01,86.68639885182212,,54.29042100471561,70.48840992826887
오스트레일리아,공용,2025-05-01,83.00216618995871,,46.27252327909484,64.63734473452678
오스트레일리아,공용,2025-06-01,73.62208338425866,,38.44902567494667,56.03555452960266
오스트레일리아,공용,2025-07-01,59.68866022308025,,29.90721424357034,44.79793723332529
오스트레일리아,공용,2025-08-01,78.57327926817005,,47.16187116223016,62.867575215200105
오스트레일리아,공용,2025-09-01,104.7368891077907,,73.99315670387941,89.36502290583505
오스트레일리아,공용,2025-10-01,109.62997410540044,,86.59770492376413,98.11383951458228
오스트레일리아,공용,2025-11-01,85.28592039073966,,67.02460897019954,76.1552646804696
오스트레일리아,공용,2025-12-01,34.48783186493708,,24.376982389627933,29.432407127282506
오스트레일리아,공용,2026-01-01,36.03818031445516,,18.83553468899383,27.436857501724496
오스트레일리아,공용,2026-02-01,53.81710205124493,,25.35179963556573,39.58445084340533
오스트레일리아,공용,2026-03-01,90.54561758499986,,56.17530120563072,73.36045939531529
오스트레일리아,관광,2025-04-01,30437.343107886354,,23120.697512946,26779.020310416177
오스트레일리아,관광,2025-05-01,24203.06500248799,,17583.95456162742,20893.509782057707
오스트레일리아,관광,2025-06-01,24979.655554325054,,14603.602269284846,19791.62891180495
오스트레일리아,관광,2025-07-01,22764.0608510723,,13065.237036404638,17914.64894373847
오스트레일리아,관광,2025-08-01,20017.12566129015,,10970.412073205036,15493.768867247592
오스트레일리아,관광,2025-09-01,30260.535939012505,,20395.5639099925,25328.049924502502
오스트레일리아,관광,2025-10-01,30371.6273999805,,20697.276253179294,25534.451826579898
오스트레일리아,관광,2025-11-01,24604.557799095164,,21763.3936364765,23183.975717785834
오스트레일리아,관광,2025-12-01,34385.31610986615,,22890.660171385487,28637.98814062582
오스트레일리아,관광,2026-01-01,25379.78780494816,,17082.659310956704,21231.22355795243
오스트레일리아,관광,2026-02-01,16549.42757920488,,13464.956937855355,15007.192258530118
오스트레일리아,관광,2026-03-01,26749.082101222943,,23728.468819495938,25238.77546035944
오스트레일리아,기타,2025-04-01,2210.386546391283,,1777.603910726616,1993.9952285589495
오스트레일리아,기타,2025-05-01,2248.0589951119164,,1805.6726055174117,2026.865800314664
오스트레일리아,기타,2025-06-01,1992.966438756164,,1640.3993610326636,1816.6828998944138
오스트레일리아,기타,2025-07-01,2193.822481588821,,1581.2446327330215,1887.5335571609212
오스트레일리아,기타,2025-08-01,2419.787792148744,,1634.1101567523417,2026.9489744505427
오스트레일리아,기타,2025-09-01,2383.64892475375,,1649.4654775417114,2016.5572011477307
오스트레일리아,기타,2025-10-01,2856.9102572674515,,2071.2125473681886,2464.06140231782
오스트레일리아,기타,2025-11-01,2192.312206488461,,1992.3696753564086,2092.340940922435
오스트레일리아,기타,2025-12-01,2024.4566054192833,,1697.428949712625,1860.9427775659542
오스트레일리아,기타,2026-01-01,2328.497924643207,,1472.3992245562663,1900.4485745997367
오스트레일리아,기타,2026-02-01,2155.7264986763767,,1250.798355774843,1703.2624272256098
오스트레일리아,기타,2026-03-01,2904.650444645279,,1357.5867245860998,2131.1185846156895
오스트레일리아,상용,2025-04-01,70.10807286671269,,56.12816420726318,63.118118536987936
오스트레일리아,상용,2025-05-01,81.2229757059085,,50.18368769501089,65.7033317004597
오스트레일리아,상용,2025-06-01,74.04062483294702,,45.294114402398804,59.66736961767291
오스트레일리아,상용,2025-07-01,68.68509312065875,,42.77320820395451,55.72915066230663
오스트레일리아,상용,2025-08-01,72.10249445327567,,48.36403490230097,60.23326467778832
오스트레일리아,상용,2025-09-01,77.0005300670392,,59.414210057620835,68.20737006233001
오스트레일리아,상용,2025-10-01,82.19554587850264,,60.085145668781166,71.14034577364191
오스트레일리아,상용,2025-11-01,76.19630227038105,,59.74519195649847,67.97074711343976
오스트레일리아,상용,2025-12-01,50.1148228954953,,48.865459584827704,49.490141240161506
오스트레일리아,상용,2026-01-01,67.82029064944494,,60.24607486285342,64.03318275614919
오스트레일리아,상용,2026-02-01,68.15209020482277,,61.60562965942168,64.87885993212223
오스트레일리아,상용,2026-03-01,82.80194940188163,,64.78290852552826,73.79242896370494
오스트레일리아,유학연수,2025-04-01,16.974362753273883,,13.560030043936987,15.267196398605435
오스트레일리아,유학연수,2025-05-01,35.25096938807374,,17.39131849787427,26.321143942974004
오스트레일리아,유학연수,2025-06-01,33.62343940693997,,23.911804390780112,28.767621898860043
오스트레일리아,유학연수,2025-07-01,39.301930052817916,,30.558493462419875,34.93021175761889
오스트레일리아,유학연수,2025-08-01,151.3661137555233,,90.74140239082722,121.05375807317526
오스트레일리아,유학연수,2025-09-01,18.67563214195706,,9.99539871632372,14.33551542914039
오스트레일리아,유학연수,2025-10-01,16.67580568194383,,12.914822110265877,14.795313896104854
오스트레일리아,유학연수,2025-11-01,39.76432067458459,,31.476259887837614,35.6202902812111
오스트레일리아,유학연수,2025-12-01,39.96419294764555,,36.66067901944578,38.31243598354567
오스트레일리아,유학연수,2026-01-01,43.59714244580187,,22.40699919329043,33.00207081954615
오스트레일리아,유학연수,2026-02-01,137.44157708051017,,84.00221678825133,110.72189693438075
오스트레일리아,유학연수,2026-03-01,18.463229318077378,,11.07339090120818,14.76831010964278
요르단,공용,2025-04-01,0.009191275392001944,,0.8332789501446181,0.42123511276831
요르단,공용,2025-05-01,0.018560983747556065,,1.1035973569414856,0.5610791703445208
요르단,공용,2025-06-01,-0.009153854757096975,,1.3771156643914246,0.6839809048171638
요르단,공용,2025-07-01,0.055209160527632826,,-0.6433241704016819,-0.29405750493702454
요르단,공용,2025-08-01,0.02944213055286898,,2.313184743076167,1.171313436814518
요르단,공용,2025-09-01,0.03666906264548377,,6.357509545354196,3.19708930399984
요르단,공용,2025-10-01,0.05365861593695775,,4.399527318614747,2.2265929672758524
요르단,공용,2025-11-01,0.5072969623629285,,2.5903334463937933,1.548815204378361
요르단,공용,2025-12-01,0.0024026934708124984,,1.307876367732033,0.6551395306014228
요르단,공용,2026-01-01,-0.0011944151346590473,,0.22926040508148726,0.11403299497341411
요르단,공용,2026-02-01,-0.010429287831106436,,2.0772967600499923,1.033433736109443
요르단,공용,2026-03-01,0.9540028732034636,,4.073665636418952,2.513834254811208
요르단,관광,2025-04-01,113.49962178983579,,101.73403477575997,107.61682828279788
요르단,관광,2025-05-01,130.0575086731209,,109.22330951820618,119.64040909566354
요르단,관광,2025-06-01,132.7509989217555,,103.31234501646514,118.03167196911032
요르단,관광,2025-07-01,113.44477628980857,,99.10260385587009,106.27369007283933
요르단,관광,2025-08-01,96.17038938378629,,98.1554234422368,97.16290641301154
