국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
영  국,기타,2026-05-01 08:57:27.303636,1650.2236890419354,,810.6927305078086,1230.458209774872
영  국,기타,2026-06-01 08:57:27.303636,1602.2146775113913,,644.5742666796019,1123.3944720954967
영  국,기타,2026-07-01 08:57:27.303636,1764.8015444567684,,685.4844901465066,1225.1430173016374
영  국,유학연수,2025-08-01 08:57:27.303636,390.0711136455319,,44.12470795865943,217.09791080209567
영  국,유학연수,2025-09-01 08:57:27.303636,55.878879654593646,,77.74134026116877,66.81010995788121
영  국,유학연수,2025-10-01 08:57:27.303636,34.638985659402174,,102.85176801478315,68.74537683709266
영  국,유학연수,2025-11-01 08:57:27.303636,75.74103407402254,,74.02077577856225,74.8809049262924
영  국,유학연수,2025-12-01 08:57:27.303636,72.87856515987887,,59.95057100748576,66.41456808368233
영  국,유학연수,2026-01-01 08:57:27.303636,112.47243332287165,,103.13337037241162,107.80290184764164
영  국,유학연수,2026-02-01 08:57:27.303636,240.79737515486244,,69.11820121449988,154.95778818468116
영  국,유학연수,2026-03-01 08:57:27.303636,98.14106124886844,,33.93357915026796,66.0373201995682
영  국,유학연수,2026-04-01 08:57:27.303636,40.35804400693203,,23.86192097585794,32.10998249139499
영  국,유학연수,2026-05-01 08:57:27.303636,93.04015853177332,,21.309875131202666,57.175016831487994
영  국,유학연수,2026-06-01 08:57:27.303636,73.10618482772827,,18.998929126128836,46.05255697692856
영  국,유학연수,2026-07-01 08:57:27.303636,77.23886802543193,,23.4297771631529,50.334322594292416
영  국,상용,2025-08-01 08:57:27.303636,100.72855631001063,,69.83967628757071,85.28411629879068
영  국,상용,2025-09-01 08:57:27.303636,92.97139692684532,,102.68547514790862,97.82843603737697
영  국,상용,2025-10-01 08:57:27.303636,99.35603101855158,,89.00333135932712,94.17968118893936
영  국,상용,2025-11-01 08:57:27.303636,92.88562917669371,,74.79800294101011,83.84181605885192
영  국,상용,2025-12-01 08:57:27.303636,72.25899030454346,,75.5088465092575,73.88391840690048
영  국,상용,2026-01-01 08:57:27.303636,130.24350751354612,,105.50344575902926,117.87347663628769
영  국,상용,2026-02-01 08:57:27.303636,85.56642439923417,,87.617477843436,86.59195112133509
영  국,상용,2026-03-01 08:57:27.303636,95.3007411599351,,69.60016588203749,82.45045352098629
영  국,상용,2026-04-01 08:57:27.303636,101.1577319955466,,69.94656902197465,85.55215050876063
영  국,상용,2026-05-01 08:57:27.303636,100.10712206330918,,70.78690930560234,85.44701568445575
영  국,상용,2026-06-01 08:57:27.303636,101.01839234262407,,68.8620368991902,84.94021462090714
영  국,상용,2026-07-01 08:57:27.303636,103.80000645774561,,66.33339724456692,85.06670185115627
오스트레일리아,공용,2025-08-01 08:57:27.303636,77.32396140342792,,56.9070268570088,67.11549413021837
오스트레일리아,공용,2025-09-01 08:57:27.303636,116.65515401664489,,51.44449642017849,84.04982521841168
오스트레일리아,공용,2025-10-01 08:57:27.303636,95.06759593670311,,48.15231108400767,71.6099535103554
오스트레일리아,공용,2025-11-01 08:57:27.303636,88.30561208425861,,50.30810107299203,69.30685657862531
오스트레일리아,공용,2025-12-01 08:57:27.303636,35.149273170863765,,40.24770767571325,37.698490423288504
오스트레일리아,공용,2026-01-01 08:57:27.303636,38.425978890495685,,35.824504703163484,37.125241796829584
오스트레일리아,공용,2026-02-01 08:57:27.303636,51.32267204398016,,47.80604438228704,49.5643582131336
오스트레일리아,공용,2026-03-01 08:57:27.303636,101.08823274048318,,38.870254109030384,69.97924342475679
오스트레일리아,공용,2026-04-01 08:57:27.303636,102.62792768951589,,34.125089013628745,68.37650835157231
오스트레일리아,공용,2026-05-01 08:57:27.303636,101.93143321253991,,33.838253952071646,67.88484358230578
오스트레일리아,공용,2026-06-01 08:57:27.303636,93.07369344743464,,33.896674461412175,63.485183954423405
오스트레일리아,공용,2026-07-01 08:57:27.303636,70.58260197607916,,34.15446891693857,52.368535446508865
오스트레일리아,관광,2025-08-01 08:57:27.303636,19508.578351263004,,20117.06342708186,19812.82088917243
오스트레일리아,관광,2025-09-01 08:57:27.303636,29164.69743025796,,14345.39079562419,21755.044112941076
오스트레일리아,관광,2025-10-01 08:57:27.303636,32383.985844774415,,12556.486124736995,22470.235984755705
오스트레일리아,관광,2025-11-01 08:57:27.303636,24871.647132233928,,14230.354193242543,19551.000662738235
오스트레일리아,관광,2025-12-01 08:57:27.303636,33156.69105830764,,17920.953307744712,25538.822183026175
오스트레일리아,관광,2026-01-01 08:57:27.303636,24455.945991375615,,13302.862732812348,18879.40436209398
오스트레일리아,관광,2026-02-01 08:57:27.303636,16783.871786011052,,10876.578692884115,13830.225239447584
오스트레일리아,관광,2026-03-01 08:57:27.303636,29490.54942977411,,11074.251287100215,20282.40035843716
오스트레일리아,관광,2026-04-01 08:57:27.303636,37886.598279934806,,13183.9827905333,25535.290535234053
오스트레일리아,관광,2026-05-01 08:57:27.303636,30212.990704643722,,11924.309012118512,21068.64985838112
오스트레일리아,관광,2026-06-01 08:57:27.303636,31321.58404948071,,9795.594816596527,20558.589433038618
오스트레일리아,관광,2026-07-01 08:57:27.303636,28509.589037202535,,8138.337537606339,18323.963287404436
오스트레일리아,기타,2025-08-01 08:57:27.303636,2603.019343207099,,1946.4585767401277,2274.7389599736134
오스트레일리아,기타,2025-09-01 08:57:27.303636,2345.237027021218,,2128.8467702444764,2237.0418986328473
오스트레일리아,기타,2025-10-01 08:57:27.303636,2665.476642608603,,2081.8183471555467,2373.647494882075
오스트레일리아,기타,2025-11-01 08:57:27.303636,2171.0260892104607,,2031.960864539978,2101.493476875219
오스트레일리아,기타,2025-12-01 08:57:27.303636,2129.5107035336573,,1941.0154280610093,2035.2630657973332
오스트레일리아,기타,2026-01-01 08:57:27.303636,2363.783995455258,,2018.204064276235,2190.9940298657466
오스트레일리아,기타,2026-02-01 08:57:27.303636,2084.93570564666,,2002.0412151327382,2043.4884603896992
오스트레일리아,기타,2026-03-01 08:57:27.303636,3165.2795035554495,,1959.8340841953159,2562.556793875383
오스트레일리아,기타,2026-04-01 08:57:27.303636,2667.854855925751,,1828.8903665347286,2248.3726112302397
오스트레일리아,기타,2026-05-01 08:57:27.303636,2693.71784219362,,1742.8833134755414,2218.3005778345805
오스트레일리아,기타,2026-06-01 08:57:27.303636,2492.703937889018,,1660.9106772883024,2076.8073075886605
오스트레일리아,기타,2026-07-01 08:57:27.303636,2670.2749095576946,,1590.0899466043277,2130.182428081011
오스트레일리아,상용,2025-08-01 08:57:27.303636,67.9708407109852,,62.80150303896497,65.38617187497508
오스트레일리아,상용,2025-09-01 08:57:27.303636,78.65544391499546,,80.79757378249707,79.72650884874626
오스트레일리아,상용,2025-10-01 08:57:27.303636,81.57529921708189,,82.64503052834388,82.11016487271289
오스트레일리아,상용,2025-11-01 08:57:27.303636,74.19009110260758,,80.70215616311918,77.44612363286339
오스트레일리아,상용,2025-12-01 08:57:27.303636,50.92042066073023,,80.78121214210861,65.85081640141942
오스트레일리아,상용,2026-01-01 08:57:27.303636,69.8928966622611,,98.03537459597425,83.96413562911766
오스트레일리아,상용,2026-02-01 08:57:27.303636,70.84847165406222,,98.82853491149322,84.83850328277772
오스트레일리아,상용,2026-03-01 08:57:27.303636,79.60358367053574,,94.39842031914006,87.0010019948379
오스트레일리아,상용,2026-04-01 08:57:27.303636,77.59758983854006,,91.21495436915151,84.4062721038458
오스트레일리아,상용,2026-05-01 08:57:27.303636,87.85183499561319,,86.21108797533597,87.03146148547458
오스트레일리아,상용,2026-06-01 08:57:27.303636,82.97189626005773,,77.78105074208776,80.37647350107275
오스트레일리아,상용,2026-07-01 08:57:27.303636,75.72110290864548,,66.25196712194128,70.98653501529338
오스트레일리아,유학연수,2025-08-01 08:57:27.303636,151.4443168829517,,27.53335176190095,89.48883432242633
오스트레일리아,유학연수,2025-09-01 08:57:27.303636,17.47449733513779,,63.63356974205109,40.55403353859444
오스트레일리아,유학연수,2025-10-01 08:57:27.303636,18.561080283605364,,54.01200025583279,36.286540269719076
오스트레일리아,유학연수,2025-11-01 08:57:27.303636,42.61445146817071,,38.85721318683935,40.73583232750503
오스트레일리아,유학연수,2025-12-01 08:57:27.303636,44.29466596635399,,38.383193496312614,41.3389297313333
오스트레일리아,유학연수,2026-01-01 08:57:27.303636,40.62941797896875,,13.244182018117002,26.936799998542877
오스트레일리아,유학연수,2026-02-01 08:57:27.303636,124.96499921987267,,31.96946763957719,78.46723342972493
오스트레일리아,유학연수,2026-03-01 08:57:27.303636,24.844601240791043,,38.075106170226476,31.45985370550876
오스트레일리아,유학연수,2026-04-01 08:57:27.303636,23.487593612036516,,29.550328470572843,26.518961041304678
오스트레일리아,유학연수,2026-05-01 08:57:27.303636,42.50197040802564,,12.637820037708844,27.569895222867242
오스트레일리아,유학연수,2026-06-01 08:57:27.303636,38.07649086987906,,57.5832552076445,47.829873038761775
오스트레일리아,유학연수,2026-07-01 08:57:27.303636,46.20502089734769,,38.560248964310475,42.382634930829084
요르단,공용,2025-08-01 08:57:27.303636,0.028230724184902276,,0.7432794147843877,0.385755069484645
요르단,공용,2025-09-01 08:57:27.303636,0.030660615379222392,,0.9493024307270341,0.48998152305312825
요르단,공용,2025-10-01 08:57:27.303636,0.042343637372504676,,1.6283901577863529,0.8353668975794287
요르단,공용,2025-11-01 08:57:27.303636,0.5276060601943705,,3.1339425430538914,1.830774301624131
요르단,공용,2025-12-01 08:57:27.303636,0.006810820630824388,,2.5895685755628013,1.2981896980968128
요르단,공용,2026-01-01 08:57:27.303636,-0.001864805790749897,,3.405531980805609,1.7018335875074295
요르단,공용,2026-02-01 08:57:27.303636,-0.019582719784445164,,7.840142339484644,3.9102798098500995
요르단,공용,2026-03-01 08:57:27.303636,0.9551344348143362,,13.127369610544562,7.0412520226794495
요르단,공용,2026-04-01 08:57:27.303636,0.012069217245953199,,6.07723257016653,3.0446508937062418
요르단,공용,2026-05-01 08:57:27.303636,0.0194326469508707,,1.4596428851056897,0.7395377660282803
요르단,공용,2026-06-01 08:57:27.303636,-0.009264896335402626,,0.7285387842665343,0.35963694396556584
요르단,공용,2026-07-01 08:57:27.303636,0.05754760065143387,,2.0460598339420266,1.0518037172967303
요르단,관광,2025-08-01 08:57:27.303636,85.82413933978064,,121.64451969709125,103.73432951843594
요르단,관광,2025-09-01 08:57:27.303636,184.55810691015114,,117.01901519270973,150.78856105143043
요르단,관광,2025-10-01 08:57:27.303636,213.52671032380334,,119.29943614620629,166.41307323500482
요르단,관광,2025-11-01 08:57:27.303636,168.46265437643828,,120.48384892027082,144.47325164835456
요르단,관광,2025-12-01 08:57:27.303636,78.06611746591537,,115.12738986958648,96.59675366775093
요르단,관광,2026-01-01 08:57:27.303636,68.80336336786854,,112.45650595962923,90.62993466374888
요르단,관광,2026-02-01 08:57:27.303636,86.11649359282579,,116.86127888244417,101.48888623763497
요르단,관광,2026-03-01 08:57:27.303636,126.63144041249643,,115.21429054214016,120.9228654773183
요르단,관광,2026-04-01 08:57:27.303636,140.27941110761446,,108.03214573778789,124.15577842270118
요르단,관광,2026-05-01 08:57:27.303636,167.91073674498864,,101.2309410673973,134.57083890619296
요르단,관광,2026-06-01 08:57:27.303636,163.5860004898733,,94.15242163847509,128.86921106417418
요르단,관광,2026-07-01 08:57:27.303636,133.67223969514288,,87.52928497341546,110.60076233427917
요르단,기타,2025-08-01 08:57:27.303636,82.21975693502968,,37.733183271761796,59.97647010339574
요르단,기타,2025-09-01 08:57:27.303636,64.87832110827787,,41.91921542305296,53.39876826566542
요르단,기타,2025-10-01 08:57:27.303636,56.284914270761206,,42.10798646738493,49.19645036907307
요르단,기타,2025-11-01 08:57:27.303636,54.25257734889987,,36.50765384958042,45.38011559924014
요르단,기타,2025-12-01 08:57:27.303636,52.72680210575891,,32.11728293362197,42.422042519690436
요르단,기타,2026-01-01 08:57:27.303636,52.8524521985179,,41.24473314859232,47.048592673555106
요르단,기타,2026-02-01 08:57:27.303636,58.487963809202235,,28.73182419201001,43.60989400060612
요르단,기타,2026-03-01 08:57:27.303636,60.11305716321051,,22.101725297457016,41.10739123033376
요르단,기타,2026-04-01 08:57:27.303636,50.97028847491252,,13.966416148273197,32.46835231159286
요르단,기타,2026-05-01 08:57:27.303636,59.472418494077594,,13.408261372229324,36.44033993315346
요르단,기타,2026-06-01 08:57:27.303636,46.240856446356595,,13.448084644998325,29.84447054567746
요르단,기타,2026-07-01 08:57:27.303636,66.27044426257872,,15.130234173332441,40.70033921795558
요르단,상용,2025-08-01 08:57:27.303636,80.2064323465111,,52.74288334396533,66.47465784523821
요르단,상용,2025-09-01 08:57:27.303636,73.28722236330435,,63.24444834000142,68.26583535165288
요르단,상용,2025-10-01 08:57:27.303636,109.96244057069336,,62.560774052575766,86.26160731163456
요르단,상용,2025-11-01 08:57:27.303636,88.87936614661893,,65.33832386833033,77.10884500747463
요르단,상용,2025-12-01 08:57:27.303636,71.99312034542282,,59.447705739484924,65.72041304245387
요르단,상용,2026-01-01 08:57:27.303636,68.98049253361924,,62.44734179950422,65.71391716656173
요르단,상용,2026-02-01 08:57:27.303636,83.93760240892237,,57.40944657900549,70.67352449396392
요르단,상용,2026-03-01 08:57:27.303636,90.12447946943162,,52.00846124274313,71.06647035608738
요르단,상용,2026-04-01 08:57:27.303636,92.39040292850537,,43.41601592742636,67.90320942796586
요르단,상용,2026-05-01 08:57:27.303636,100.29794258526263,,35.633668390684235,67.96580548797343
요르단,상용,2026-06-01 08:57:27.303636,97.24113438480101,,31.814966733311792,64.5280505590564
요르단,상용,2026-07-01 08:57:27.303636,80.08297135068662,,29.827231462035968,54.955101406361294
요르단,유학연수,2025-08-01 08:57:27.303636,20.855542447598435,,1.6754258324870168,11.265484140042727
요르단,유학연수,2025-09-01 08:57:27.303636,7.619731821029403,,5.128072281826241,6.373902051427822
요르단,유학연수,2025-10-01 08:57:27.303636,3.6441837264261374,,5.978159301078513,4.811171513752325
요르단,유학연수,2025-11-01 08:57:27.303636,3.738799593606726,,4.02464842671477,3.881724010160748
요르단,유학연수,2025-12-01 08:57:27.303636,2.683785353764267,,3.453428094383729,3.068606724073998
요르단,유학연수,2026-01-01 08:57:27.303636,5.21800608995508,,6.791246488870339,6.004626289412709
요르단,유학연수,2026-02-01 08:57:27.303636,14.35573049860651,,6.0610827371556955,10.208406617881103
요르단,유학연수,2026-03-01 08:57:27.303636,7.332173637628244,,4.158060207296961,5.745116922462602
요르단,유학연수,2026-04-01 08:57:27.303636,1.725216709529675,,3.3192811059820304,2.522248907755853
요르단,유학연수,2026-05-01 08:57:27.303636,3.362164855025067,,3.3899673105561217,3.3760660827905946
요르단,유학연수,2026-06-01 08:57:27.303636,4.890970201554886,,4.250264789518634,4.57061749553676
요르단,유학연수,2026-07-01 08:57:27.303636,6.818610267994378,,6.028347674574938,6.423478971284658
우즈베키스탄,공용,2025-08-01 08:57:27.303636,-0.5649769560504845,,12.262867738910858,5.8489453914301865
우즈베키스탄,공용,2025-09-01 08:57:27.303636,-0.288917595073206,,11.514233499080097,5.612657952003445
우즈베키스탄,공용,2025-10-01 08:57:27.303636,-1.1087132979674466,,31.502953567773552,15.197120134903052
우즈베키스탄,공용,2025-11-01 08:57:27.303636,-2.575920810524746,,58.257485128936665,27.840782159205958
우즈베키스탄,공용,2025-12-01 08:57:27.303636,-3.446031195916881,,25.008256037250014,10.781112420666567
우즈베키스탄,공용,2026-01-01 08:57:27.303636,-1.0275450878587982,,0.29581100130700877,-0.3658670432758947
우즈베키스탄,공용,2026-02-01 08:57:27.303636,-1.6998478415376796,,2.821121275447121,0.5606367169547206
우즈베키스탄,공용,2026-03-01 08:57:27.303636,-1.3228644497210102,,11.368528877087865,5.022832213683428
우즈베키스탄,공용,2026-04-01 08:57:27.303636,-2.1047333907168264,,11.757376031377518,4.826321320330345
우즈베키스탄,공용,2026-05-01 08:57:27.303636,-2.1952456240783413,,9.879351958068515,3.842053166995087
우즈베키스탄,공용,2026-06-01 08:57:27.303636,-2.8215539719903346,,21.920618593586852,9.54953231079826
우즈베키스탄,공용,2026-07-01 08:57:27.303636,-4.363911879725636,,26.22716009864743,10.931624109460898
우즈베키스탄,관광,2025-08-01 08:57:27.303636,1155.0691169841818,,481.21472273843983,818.1419198613108
우즈베키스탄,관광,2025-09-01 08:57:27.303636,1096.838770391287,,469.4243455955782,783.1315579934326
우즈베키스탄,관광,2025-10-01 08:57:27.303636,1119.066795915436,,488.67973724755075,803.8732665814933
우즈베키스탄,관광,2025-11-01 08:57:27.303636,1306.2238973753347,,620.0231117561419,963.1235045657384
우즈베키스탄,관광,2025-12-01 08:57:27.303636,974.0458096051302,,727.8897945654096,850.9678020852699
우즈베키스탄,관광,2026-01-01 08:57:27.303636,941.688505004908,,731.2293610016986,836.4589330033034
우즈베키스탄,관광,2026-02-01 08:57:27.303636,1004.9521169135046,,822.3482253014495,913.650171107477
우즈베키스탄,관광,2026-03-01 08:57:27.303636,1143.721269494003,,996.4389723508095,1070.0801209224064
우즈베키스탄,관광,2026-04-01 08:57:27.303636,1190.415383247659,,1102.2415799859918,1146.3284816168255
우즈베키스탄,관광,2026-05-01 08:57:27.303636,1437.9165046574774,,1206.4733219032923,1322.1949132803848
우즈베키스탄,관광,2026-06-01 08:57:27.303636,1448.331679020027,,1309.3450928194484,1378.8383859197377
우즈베키스탄,관광,2026-07-01 08:57:27.303636,1517.0289792068174,,1389.3631637436888,1453.1960714752531
우즈베키스탄,기타,2025-08-01 08:57:27.303636,3836.7682607489332,,2498.5796283820746,3167.673944565504
우즈베키스탄,기타,2025-09-01 08:57:27.303636,4152.22453430885,,3293.8479934497664,3723.036263879308
우즈베키스탄,기타,2025-10-01 08:57:27.303636,4127.756239626518,,3136.1067803142114,3631.931509970365
우즈베키스탄,기타,2025-11-01 08:57:27.303636,3669.4616287212834,,2879.3167262655134,3274.389177493398
우즈베키스탄,기타,2025-12-01 08:57:27.303636,3154.830767939665,,2720.5398464913656,2937.6853072155154
우즈베키스탄,기타,2026-01-01 08:57:27.303636,3936.1018745657516,,3422.896876460867,3679.499375513309
우즈베키스탄,기타,2026-02-01 08:57:27.303636,3924.0207569581767,,3177.8223966103014,3550.921576784239
우즈베키스탄,기타,2026-03-01 08:57:27.303636,4147.053549452157,,2833.212415637511,3490.1329825448342
우즈베키스탄,기타,2026-04-01 08:57:27.303636,4534.728882641386,,2639.9579560693815,3587.343419355384
우즈베키스탄,기타,2026-05-01 08:57:27.303636,4045.016333527512,,2661.8043714492533,3353.4103524883826
우즈베키스탄,기타,2026-06-01 08:57:27.303636,3957.8914869117802,,2704.0050293506256,3330.948258131203
우즈베키스탄,기타,2026-07-01 08:57:27.303636,4173.517675995535,,2709.6740392880265,3441.5958576417806
우즈베키스탄,상용,2025-08-01 08:57:27.303636,469.86277501629905,,339.40275028885867,404.6327626525789
우즈베키스탄,상용,2025-09-01 08:57:27.303636,463.5742802876069,,341.7068999754999,402.6405901315534
우즈베키스탄,상용,2025-10-01 08:57:27.303636,547.0039237772278,,394.98241854460287,470.9931711609153
우즈베키스탄,상용,2025-11-01 08:57:27.303636,642.8277749916822,,438.73502779990366,540.781401395793
우즈베키스탄,상용,2025-12-01 08:57:27.303636,541.7618468942225,,409.7801240871598,475.77098549069115
우즈베키스탄,상용,2026-01-01 08:57:27.303636,506.30330484656776,,421.8152325575523,464.05926870206
우즈베키스탄,상용,2026-02-01 08:57:27.303636,480.3055493654504,,519.3063810053621,499.8059651854063
우즈베키스탄,상용,2026-03-01 08:57:27.303636,640.9755795466189,,608.2784392839105,624.6270094152646
우즈베키스탄,상용,2026-04-01 08:57:27.303636,638.7801734157872,,576.2246938119636,607.5024336138754
우즈베키스탄,상용,2026-05-01 08:57:27.303636,613.4282838768203,,576.4513319169279,594.9398078968741
우즈베키스탄,상용,2026-06-01 08:57:27.303636,567.6995345606789,,584.6649722864269,576.1822534235529
우즈베키스탄,상용,2026-07-01 08:57:27.303636,612.9473269781804,,587.4018186125238,600.1745727953521
우즈베키스탄,유학연수,2025-08-01 08:57:27.303636,2889.379094589667,,760.4015476321426,1824.890321110905
우즈베키스탄,유학연수,2025-09-01 08:57:27.303636,3465.4336289265643,,462.69686540261085,1964.0652471645876
우즈베키스탄,유학연수,2025-10-01 08:57:27.303636,301.86675034955357,,602.1820549783749,452.0244026639642
우즈베키스탄,유학연수,2025-11-01 08:57:27.303636,424.2349299957239,,1096.680186996866,760.457558496295
우즈베키스탄,유학연수,2025-12-01 08:57:27.303636,647.9749523890141,,1954.6528929750332,1301.3139226820235
우즈베키스탄,유학연수,2026-01-01 08:57:27.303636,1377.4774815253077,,3062.210405259213,2219.8439433922604
우즈베키스탄,유학연수,2026-02-01 08:57:27.303636,2791.837857418602,,1418.5549802535977,2105.1964188361
우즈베키스탄,유학연수,2026-03-01 08:57:27.303636,2576.417098452734,,271.6123540975771,1424.0147262751557
우즈베키스탄,유학연수,2026-04-01 08:57:27.303636,419.87054079496994,,422.2087575338634,421.0396491644167
우즈베키스탄,유학연수,2026-05-01 08:57:27.303636,434.91053466128045,,744.1993874701791,589.5549610657298
우즈베키스탄,유학연수,2026-06-01 08:57:27.303636,526.6431105516992,,1550.9828403529123,1038.8129754523056
우즈베키스탄,유학연수,2026-07-01 08:57:27.303636,1026.7091149269975,,2576.549321466596,1801.629218196797
우크라이나,공용,2025-08-01 08:57:27.303636,3.147887669721904,,2.6633163145601237,2.9056019921410137
우크라이나,공용,2025-09-01 08:57:27.303636,4.433211142539639,,2.353219527641161,3.3932153350904
우크라이나,공용,2025-10-01 08:57:27.303636,3.489871418721973,,2.5570032631165307,3.023437340919252
우크라이나,공용,2025-11-01 08:57:27.303636,7.09819539919892,,2.79719385384767,4.947694626523295
우크라이나,공용,2025-12-01 08:57:27.303636,5.8160653388048775,,2.487482460556108,4.151773899680492
우크라이나,공용,2026-01-01 08:57:27.303636,2.8398492970758453,,2.2166176069419246,2.5282334520088847
우크라이나,공용,2026-02-01 08:57:27.303636,-0.04527978053266063,,2.5573565173295383,1.2560383683984389
우크라이나,공용,2026-03-01 08:57:27.303636,13.02678304997163,,2.8542472247551434,7.940515137363387
우크라이나,공용,2026-04-01 08:57:27.303636,4.792382488434275,,2.586327376547339,3.689354932490807
우크라이나,공용,2026-05-01 08:57:27.303636,3.767520700072609,,2.2171292205476276,2.9923249603101185
우크라이나,공용,2026-06-01 08:57:27.303636,6.731302617054484,,1.6611371262474408,4.196219871650962
우크라이나,공용,2026-07-01 08:57:27.303636,11.271164405082219,,1.1410703546777634,6.206117379879991
우크라이나,관광,2025-08-01 08:57:27.303636,518.6951340426331,,606.4088133285076,562.5519736855704
우크라이나,관광,2025-09-01 08:57:27.303636,729.9933353409423,,603.3173856867234,666.6553605138329
우크라이나,관광,2025-10-01 08:57:27.303636,732.7832141939128,,634.6766488314788,683.7299315126959
우크라이나,관광,2025-11-01 08:57:27.303636,651.3575129596398,,658.6339179432125,654.9957154514261
우크라이나,관광,2025-12-01 08:57:27.303636,549.9136199697507,,657.0361140245238,603.4748669971373
우크라이나,관광,2026-01-01 08:57:27.303636,505.67627932326576,,636.838333721854,571.2573065225599
우크라이나,관광,2026-02-01 08:57:27.303636,575.0862780079758,,670.5095147597812,622.7978963838784
우크라이나,관광,2026-03-01 08:57:27.303636,650.3642748459142,,684.9047398424714,667.6345073441928
우크라이나,관광,2026-04-01 08:57:27.303636,638.8342898146543,,670.9349221495012,654.8846059820778
우크라이나,관광,2026-05-01 08:57:27.303636,655.3015098846546,,667.675395852169,661.4884528684117
우크라이나,관광,2026-06-01 08:57:27.303636,730.7936842562527,,668.5948958919672,699.69429007411
우크라이나,관광,2026-07-01 08:57:27.303636,684.6618548904436,,671.6183276866748,678.1400912885592
우크라이나,기타,2025-08-01 08:57:27.303636,1269.0537896977394,,1190.1159280054808,1229.58485885161
우크라이나,기타,2025-09-01 08:57:27.303636,1309.7099647773366,,1307.0099611083333,1308.359962942835
우크라이나,기타,2025-10-01 08:57:27.303636,1335.992391989351,,1298.5937568748254,1317.2930744320884
우크라이나,기타,2025-11-01 08:57:27.303636,1157.4484311860858,,1370.9579144599086,1264.2031728229972
우크라이나,기타,2025-12-01 08:57:27.303636,1270.8012420966472,,1347.667792395838,1309.2345172462426
우크라이나,기타,2026-01-01 08:57:27.303636,1236.0769619940736,,1471.7764968247118,1353.9267294093927
우크라이나,기타,2026-02-01 08:57:27.303636,1291.483613333898,,1455.2142708060526,1373.3489420699752
우크라이나,기타,2026-03-01 08:57:27.303636,1330.463272812428,,1492.0649665692072,1411.2641196908176
우크라이나,기타,2026-04-01 08:57:27.303636,1330.6593827649244,,1453.8415238607618,1392.250453312843
우크라이나,기타,2026-05-01 08:57:27.303636,1425.6245212929166,,1409.9161008634546,1417.7703110781856
우크라이나,기타,2026-06-01 08:57:27.303636,1382.7116946052117,,1378.069239871046,1380.3904672381288
우크라이나,기타,2026-07-01 08:57:27.303636,1395.6380642318727,,1369.257041954077,1382.4475530929749
우크라이나,상용,2025-08-01 08:57:27.303636,42.5161513925528,,64.06989189245236,53.29302164250258
우크라이나,상용,2025-09-01 08:57:27.303636,50.39260115537312,,73.57181825074302,61.982209703058075
우크라이나,상용,2025-10-01 08:57:27.303636,97.23082046702024,,96.62518600555568,96.92800323628796
우크라이나,상용,2025-11-01 08:57:27.303636,70.63539465296375,,109.36763079614626,90.001512724555
우크라이나,상용,2025-12-01 08:57:27.303636,58.20840655106175,,108.48992505217893,83.34916580162034
우크라이나,상용,2026-01-01 08:57:27.303636,41.095395229694354,,95.5779369703146,68.33666610000448
우크라이나,상용,2026-02-01 08:57:27.303636,60.530814692314266,,137.53990831065474,99.0353615014845
우크라이나,상용,2026-03-01 08:57:27.303636,68.80981093824474,,136.45505588940614,102.63243341382544
우크라이나,상용,2026-04-01 08:57:27.303636,73.86158151883575,,121.9677270469435,97.91465428288961
우크라이나,상용,2026-05-01 08:57:27.303636,69.69873404364446,,118.51244378890104,94.10558891627275
우크라이나,상용,2026-06-01 08:57:27.303636,80.22558544756441,,111.58909530761477,95.90734037758959
우크라이나,상용,2026-07-01 08:57:27.303636,66.41303697246545,,105.04921118243954,85.73112407745249
우크라이나,유학연수,2025-08-01 08:57:27.303636,190.36783538330928,,9.111498948607514,99.7396671659584
우크라이나,유학연수,2025-09-01 08:57:27.303636,17.15816328088894,,13.658240379088175,15.408201829988556
우크라이나,유학연수,2025-10-01 08:57:27.303636,-4.4688237979648235,,12.264031334331465,3.8976037681833207
우크라이나,유학연수,2025-11-01 08:57:27.303636,10.796623086053208,,7.184242867615454,8.990432976834331
우크라이나,유학연수,2025-12-01 08:57:27.303636,16.146914101656215,,25.881174535356852,21.014044318506535
우크라이나,유학연수,2026-01-01 08:57:27.303636,34.519248195026954,,15.330221217360371,24.92473470619366
우크라이나,유학연수,2026-02-01 08:57:27.303636,105.60593314900629,,10.13155611753434,57.86874463327032
우크라이나,유학연수,2026-03-01 08:57:27.303636,30.89465835283933,,7.5526470556256236,19.223652704232478
우크라이나,유학연수,2026-04-01 08:57:27.303636,7.511600562248509,,9.314722398770545,8.413161480509526
우크라이나,유학연수,2026-05-01 08:57:27.303636,9.401273113241313,,21.17580534305466,15.288539228147986
우크라이나,유학연수,2026-06-01 08:57:27.303636,14.147094284285272,,25.184229603348903,19.66566194381709
우크라이나,유학연수,2026-07-01 08:57:27.303636,16.291165325821222,,19.82665473620657,18.058910031013895
이  란,공용,2025-08-01 08:57:27.303636,11.354744473374755,,3.614292428409844,7.484518450892299
이  란,공용,2025-09-01 08:57:27.303636,10.325172374055821,,3.526458981277856,6.925815677666838
이  란,공용,2025-10-01 08:57:27.303636,-0.09483555136759299,,3.5787387998135625,1.7419516242229847
